Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,John Jez,D-II,Sunshine State,6,8,0,.429,,https://stats.ncaa.org/teams/571503,https://stats.ncaa.org/people/26608
2022-23,Spencer Wims,D-II,Sunshine State,5,9,0,.357,,https://stats.ncaa.org/teams/546996,https://stats.ncaa.org/people/1983366
2021-22,Spencer Wims,D-II,Sunshine State,4,13,0,.235,,https://stats.ncaa.org/teams/530132,https://stats.ncaa.org/people/1983366
2020-21,Spencer Wims,D-II,Sunshine State,0,0,0,.000,,https://stats.ncaa.org/teams/507924,https://stats.ncaa.org/people/1983366
2019-20,Spencer Wims,D-II,Sunshine State,2,5,0,.286,,https://stats.ncaa.org/teams/493970,https://stats.ncaa.org/people/1983366
2018-19,Spencer Wims,D-II,Sunshine State,8,9,0,.471,,https://stats.ncaa.org/teams/473361,https://stats.ncaa.org/people/1983366
2017-18,Spencer Wims,D-II,Sunshine State,1,12,,.077,,https://stats.ncaa.org/teams/440581,https://stats.ncaa.org/people/1983366
