Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2005-06,Don Zimmerman,D-I,America East,10,5,0,.667,,https://stats.ncaa.org/teams/222293,https://stats.ncaa.org/people/5264
2004-05,Don Zimmerman,D-I,America East,7,8,0,.467,,https://stats.ncaa.org/teams/222076,https://stats.ncaa.org/people/5264
2003-04,Don Zimmerman,D-I,-,6,8,0,.429,,https://stats.ncaa.org/teams/179541,https://stats.ncaa.org/people/5264
2002-03,Don Zimmerman,D-I,ECAC,7,6,0,.538,,https://stats.ncaa.org/teams/179335,https://stats.ncaa.org/people/5264
2001-02,Don Zimmerman,D-I,ECAC,5,7,0,.417,,https://stats.ncaa.org/teams/179135,https://stats.ncaa.org/people/5264
2000-01,Don Zimmerman,D-I,-,5,7,0,.417,,https://stats.ncaa.org/teams/141178,https://stats.ncaa.org/people/5264
1999-00,Don Zimmerman,D-I,-,7,7,0,.500,,https://stats.ncaa.org/teams/140998,https://stats.ncaa.org/people/5264
1998-99,Don Zimmerman,D-I,-,11,4,0,.733,,https://stats.ncaa.org/teams/221895,https://stats.ncaa.org/people/5264
1997-98,Don Zimmerman,D-I,-,9,5,0,.643,,https://stats.ncaa.org/teams/221730,https://stats.ncaa.org/people/5264
1996-97,Don Zimmerman,D-I,-,9,3,0,.750,,https://stats.ncaa.org/teams/370977,https://stats.ncaa.org/people/5264
1995-96,Don Zimmerman,D-I,-,3,9,0,.250,,https://stats.ncaa.org/teams/336771,https://stats.ncaa.org/people/5264
1994-95,Don Zimmerman,D-I,-,4,9,0,.308,,https://stats.ncaa.org/teams/221581,https://stats.ncaa.org/people/5264
1993-94,Don Zimmerman,D-I,-,7,7,0,.500,,https://stats.ncaa.org/teams/221440,https://stats.ncaa.org/people/5264
1992-93,Dick Watts,D-I,-,6,8,0,.429,,https://stats.ncaa.org/teams/221301,https://stats.ncaa.org/people/9311
1991-92,Dick Watts,D-I,-,10,5,0,.667,,https://stats.ncaa.org/teams/299974,https://stats.ncaa.org/people/9311
1990-91,Dick Watts,D-I,-,10,5,0,.667,,https://stats.ncaa.org/teams/407804,https://stats.ncaa.org/people/9311
1989-90,Dick Watts,D-I,-,6,7,0,.462,,https://stats.ncaa.org/teams/178744,https://stats.ncaa.org/people/9311
1988-89,Dick Watts,D-I,-,6,8,0,.429,,https://stats.ncaa.org/teams/140857,https://stats.ncaa.org/people/9311
1987-88,Dick Watts,D-I,-,7,7,0,.500,,https://stats.ncaa.org/teams/370847,https://stats.ncaa.org/people/9311
1986-87,Dick Watts,D-I,-,4,9,0,.308,,https://stats.ncaa.org/teams/370732,https://stats.ncaa.org/people/9311
1985-86,Dick Watts,D-I,-,6,7,0,.462,,https://stats.ncaa.org/teams/370620,https://stats.ncaa.org/people/9311
1984-85,Dick Watts,D-I,-,3,10,0,.231,,https://stats.ncaa.org/teams/336650,https://stats.ncaa.org/people/9311
1983-84,Dick Watts,D-I,-,5,11,0,.313,,https://stats.ncaa.org/teams/336543,https://stats.ncaa.org/people/9311
1982-83,Dick Watts,D-I,-,6,7,0,.462,,https://stats.ncaa.org/teams/140747,https://stats.ncaa.org/people/9311
1981-82,Dick Watts,D-I,-,5,8,0,.385,,https://stats.ncaa.org/teams/370516,https://stats.ncaa.org/people/9311
1980-81,Dick Watts,D-I,-,8,3,0,.727,,https://stats.ncaa.org/teams/221190,https://stats.ncaa.org/people/9311
1979-80,Dick Watts,,-,11,3,0,.786,,https://stats.ncaa.org/teams/407700,https://stats.ncaa.org/people/9311
1978-79,Dick Watts,,-,8,7,0,.533,,https://stats.ncaa.org/teams/257414,https://stats.ncaa.org/people/9311
1977-78,Dick Watts,,-,10,4,0,.714,,https://stats.ncaa.org/teams/336449,https://stats.ncaa.org/people/9311
1976-77,Dick Watts,,-,8,6,0,.571,,https://stats.ncaa.org/teams/178646,https://stats.ncaa.org/people/9311
1975-76,Dick Watts,,-,8,6,0,.571,,https://stats.ncaa.org/teams/370425,https://stats.ncaa.org/people/9311
1974-75,Dick Watts,,-,13,2,0,.867,,https://stats.ncaa.org/teams/407611,https://stats.ncaa.org/people/9311
1973-74,Dick Watts,,-,13,5,0,.722,,https://stats.ncaa.org/teams/257329,https://stats.ncaa.org/people/9311
1972-73,Dick Watts,,-,6,9,0,.400,,https://stats.ncaa.org/teams/221105,https://stats.ncaa.org/people/9311
1971-72,Dick Watts,,-,10,5,0,.667,,https://stats.ncaa.org/teams/370346,https://stats.ncaa.org/people/9311
1970-71,Dick Watts,,-,9,6,0,.600,,https://stats.ncaa.org/teams/336371,https://stats.ncaa.org/people/9311
1969-70,Herb Moore,,-,5,6,0,.455,,https://stats.ncaa.org/teams/178570,https://stats.ncaa.org/people/10588
1968-69,Del Langdon,,-,8,3,0,.727,,https://stats.ncaa.org/teams/336300,https://stats.ncaa.org/people/10591
1967-68,Del Langdon,,-,7,3,0,.700,,https://stats.ncaa.org/teams/336234,https://stats.ncaa.org/people/10591
