Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Shawn Nadelen,D-I,CAA,13,3,0,.813,,https://stats.ncaa.org/teams/571436,https://stats.ncaa.org/people/39419
2022-23,Shawn Nadelen,D-I,CAA,6,9,0,.400,,https://stats.ncaa.org/teams/546928,https://stats.ncaa.org/people/39419
2021-22,Shawn Nadelen,D-I,CAA,7,9,0,.438,,https://stats.ncaa.org/teams/530080,https://stats.ncaa.org/people/39419
2020-21,Shawn Nadelen,D-I,CAA,6,8,0,.429,,https://stats.ncaa.org/teams/507873,https://stats.ncaa.org/people/39419
2019-20,Shawn Nadelen,D-I,CAA,0,6,0,.000,,https://stats.ncaa.org/teams/493892,https://stats.ncaa.org/people/39419
2018-19,Shawn Nadelen,D-I,CAA,11,5,0,.688,,https://stats.ncaa.org/teams/473284,https://stats.ncaa.org/people/39419
2017-18,Shawn Nadelen,D-I,CAA,7,8,,.467,,https://stats.ncaa.org/teams/423560,https://stats.ncaa.org/people/39419
2016-17,Shawn Nadelen,D-I,CAA,12,5,0,.706,,https://stats.ncaa.org/teams/110562,https://stats.ncaa.org/people/39419
2015-16,Shawn Nadelen,D-I,CAA,16,3,0,.842,,https://stats.ncaa.org/teams/23982,https://stats.ncaa.org/people/39419
2014-15,Shawn Nadelen,D-I,CAA,12,6,0,.667,,https://stats.ncaa.org/teams/105981,https://stats.ncaa.org/people/39419
2013-14,Shawn Nadelen,D-I,CAA,8,7,0,.533,,https://stats.ncaa.org/teams/103550,https://stats.ncaa.org/people/39419
2012-13,Shawn Nadelen,D-I,CAA,10,8,0,.556,,https://stats.ncaa.org/teams/35211,https://stats.ncaa.org/people/39419
2011-12,Shawn Nadelen,D-I,CAA,7,8,0,.467,,https://stats.ncaa.org/teams/56759,https://stats.ncaa.org/people/39419
2010-11,Tony Seaman,D-I,CAA,3,10,0,.231,,https://stats.ncaa.org/teams/29434,https://stats.ncaa.org/people/8166
2009-10,Tony Seaman,D-I,CAA,7,8,0,.467,,https://stats.ncaa.org/teams/53281,https://stats.ncaa.org/people/8166
2008-09,Tony Seaman,D-I,CAA,7,10,0,.412,,https://stats.ncaa.org/teams/95413,https://stats.ncaa.org/people/8166
2007-08,Tony Seaman,D-I,CAA,5,9,0,.357,,https://stats.ncaa.org/teams/408040,https://stats.ncaa.org/people/8166
2006-07,Tony Seaman,D-I,CAA,9,7,0,.563,,https://stats.ncaa.org/teams/178972,https://stats.ncaa.org/people/8166
2005-06,Tony Seaman,D-I,CAA,8,6,0,.571,,https://stats.ncaa.org/teams/222366,https://stats.ncaa.org/people/8166
2004-05,Tony Seaman,D-I,CAA,11,5,0,.688,,https://stats.ncaa.org/teams/222148,https://stats.ncaa.org/people/8166
2003-04,Tony Seaman,D-I,-,11,5,0,.688,,https://stats.ncaa.org/teams/179611,https://stats.ncaa.org/people/8166
2002-03,Tony Seaman,D-I,CAA,9,6,0,.600,,https://stats.ncaa.org/teams/179403,https://stats.ncaa.org/people/8166
2001-02,Tony Seaman,D-I,CAA,7,5,0,.583,,https://stats.ncaa.org/teams/179201,https://stats.ncaa.org/people/8166
2000-01,Tony Seaman,D-I,-,14,4,0,.778,,https://stats.ncaa.org/teams/141239,https://stats.ncaa.org/people/8166
1999-00,Tony Seaman,D-I,-,3,10,0,.231,,https://stats.ncaa.org/teams/141058,https://stats.ncaa.org/people/8166
1998-99,Tony Seaman,D-I,-,5,8,0,.385,,https://stats.ncaa.org/teams/221953,https://stats.ncaa.org/people/8166
1997-98,Carl Runk,D-I,-,5,7,0,.417,,https://stats.ncaa.org/teams/221788,https://stats.ncaa.org/people/10760
1996-97,Carl Runk,D-I,-,5,7,0,.417,,https://stats.ncaa.org/teams/371032,https://stats.ncaa.org/people/10760
1995-96,Carl Runk,D-I,-,9,5,0,.643,,https://stats.ncaa.org/teams/336823,https://stats.ncaa.org/people/10760
1994-95,Carl Runk,D-I,-,6,5,0,.545,,https://stats.ncaa.org/teams/221634,https://stats.ncaa.org/people/10760
1993-94,Carl Runk,D-I,-,7,5,0,.583,,https://stats.ncaa.org/teams/221494,https://stats.ncaa.org/people/10760
1992-93,Carl Runk,D-I,-,6,5,0,.545,,https://stats.ncaa.org/teams/221354,https://stats.ncaa.org/people/10760
1991-92,Carl Runk,D-I,-,9,3,0,.750,,https://stats.ncaa.org/teams/300023,https://stats.ncaa.org/people/10760
1990-91,Carl Runk,D-I,-,12,4,0,.750,,https://stats.ncaa.org/teams/407851,https://stats.ncaa.org/people/10760
1989-90,Carl Runk,D-I,-,11,2,0,.846,,https://stats.ncaa.org/teams/178789,https://stats.ncaa.org/people/10760
1988-89,Carl Runk,D-I,-,9,5,0,.643,,https://stats.ncaa.org/teams/140901,https://stats.ncaa.org/people/10760
1987-88,Carl Runk,D-I,-,8,5,0,.615,,https://stats.ncaa.org/teams/370890,https://stats.ncaa.org/people/10760
1986-87,Carl Runk,D-I,-,10,3,0,.769,,https://stats.ncaa.org/teams/370774,https://stats.ncaa.org/people/10760
1985-86,Carl Runk,D-I,-,8,6,0,.571,,https://stats.ncaa.org/teams/370661,https://stats.ncaa.org/people/10760
1984-85,Carl Runk,D-I,-,8,5,0,.615,,https://stats.ncaa.org/teams/336690,https://stats.ncaa.org/people/10760
1983-84,Carl Runk,D-I,-,8,5,0,.615,,https://stats.ncaa.org/teams/336581,https://stats.ncaa.org/people/10760
1982-83,Carl Runk,D-I,-,10,4,0,.714,,https://stats.ncaa.org/teams/140785,https://stats.ncaa.org/people/10760
1981-82,Carl Runk,D-I,-,4,9,0,.308,,https://stats.ncaa.org/teams/370551,https://stats.ncaa.org/people/10760
1980-81,Carl Runk,D-I,-,7,7,0,.500,,https://stats.ncaa.org/teams/221224,https://stats.ncaa.org/people/10760
1979-80,Carl Runk,D-I,-,5,6,0,.455,,https://stats.ncaa.org/teams/407733,https://stats.ncaa.org/people/10760
1978-79,Carl Runk,D-II,-,10,6,0,.625,,https://stats.ncaa.org/teams/257445,https://stats.ncaa.org/people/10760
1977-78,Carl Runk,D-II,-,8,7,0,.533,,https://stats.ncaa.org/teams/336480,https://stats.ncaa.org/people/10760
1976-77,Carl Runk,D-II,-,8,8,0,.500,,https://stats.ncaa.org/teams/178677,https://stats.ncaa.org/people/10760
1975-76,Carl Runk,D-II,-,8,6,0,.571,,https://stats.ncaa.org/teams/370457,https://stats.ncaa.org/people/10760
1974-75,Carl Runk,D-II,-,6,11,0,.353,,https://stats.ncaa.org/teams/407641,https://stats.ncaa.org/people/10760
1973-74,Carl Runk,D-II,-,14,1,0,.933,,https://stats.ncaa.org/teams/257357,https://stats.ncaa.org/people/10760
1972-73,Carl Runk,D-II,-,11,4,0,.733,,https://stats.ncaa.org/teams/221130,https://stats.ncaa.org/people/10760
1971-72,Carl Runk,D-II,-,12,6,0,.667,,https://stats.ncaa.org/teams/370369,https://stats.ncaa.org/people/10760
1970-71,Carl Runk,D-II,-,13,1,0,.929,,https://stats.ncaa.org/teams/336393,https://stats.ncaa.org/people/10760
1969-70,Carl Runk,D-II,-,11,2,0,.846,,https://stats.ncaa.org/teams/178592,https://stats.ncaa.org/people/10760
1968-69,Carl Runk,D-II,-,6,5,0,.545,,https://stats.ncaa.org/teams/336321,https://stats.ncaa.org/people/10760
1967-68,Carl Runk,D-II,-,8,6,0,.571,,https://stats.ncaa.org/teams/336254,https://stats.ncaa.org/people/10760
1966-67,Dick Szlasa,D-II,-,6,3,0,.667,,https://stats.ncaa.org/teams/221054,https://stats.ncaa.org/people/9334
1965-66,Ross H. Sachs,D-II,-,7,5,0,.583,,https://stats.ncaa.org/teams/299909,https://stats.ncaa.org/people/10761
1964-65,Ross H. Sachs,D-II,-,4,5,0,.444,,https://stats.ncaa.org/teams/336191,https://stats.ncaa.org/people/10761
1963-64,Ross H. Sachs,D-II,-,1,7,0,.125,,https://stats.ncaa.org/teams/299852,https://stats.ncaa.org/people/10761
1962-63,Bob Melville,D-II,-,5,6,0,.455,,https://stats.ncaa.org/teams/407561,https://stats.ncaa.org/people/10762
1961-62,Bob Melville,D-II,-,4,6,0,.400,,https://stats.ncaa.org/teams/220994,https://stats.ncaa.org/people/10762
1960-61,Bob Melville,D-II,-,3,4,0,.429,,https://stats.ncaa.org/teams/140693,https://stats.ncaa.org/people/10762
1959-60,Bob Melville,D-II,-,3,4,0,.429,,https://stats.ncaa.org/teams/299799,https://stats.ncaa.org/people/10762
1958-59,Billy Hooper,D-II,-,2,3,0,.400,,https://stats.ncaa.org/teams/220945,https://stats.ncaa.org/people/10763
