Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Kyle Hannan,D-III,Landmark,9,8,0,.529,,https://stats.ncaa.org/teams/571601,https://stats.ncaa.org/people/6573
2022-23,Kyle Hannan,D-III,Landmark,5,11,0,.313,,https://stats.ncaa.org/teams/547092,https://stats.ncaa.org/people/6573
2021-22,Brian Kelly,D-III,Landmark,2,14,0,.125,,https://stats.ncaa.org/teams/530302,https://stats.ncaa.org/people/42508
2020-21,Brian Kelly,D-III,Landmark,0,0,0,.000,,https://stats.ncaa.org/teams/508093,https://stats.ncaa.org/people/42508
2019-20,Brian Kelly,D-III,Landmark,4,3,0,.571,,https://stats.ncaa.org/teams/494107,https://stats.ncaa.org/people/42508
2018-19,Brian Kelly,D-III,Landmark,5,10,0,.333,,https://stats.ncaa.org/teams/473408,https://stats.ncaa.org/people/42508
2017-18,Brian Kelly,D-III,Landmark,10,7,,.588,,https://stats.ncaa.org/teams/423679,https://stats.ncaa.org/people/42508
2016-17,Brian Kelly,D-III,Landmark,5,9,0,.357,,https://stats.ncaa.org/teams/110827,https://stats.ncaa.org/people/42508
2015-16,Brian Kelly,D-III,Landmark,9,6,0,.600,,https://stats.ncaa.org/teams/24242,https://stats.ncaa.org/people/42508
2014-15,Brian Kelly,D-III,Landmark,7,7,0,.500,,https://stats.ncaa.org/teams/106229,https://stats.ncaa.org/people/42508
2013-14,Brian Kelly,D-III,Landmark,7,8,0,.467,,https://stats.ncaa.org/teams/103790,https://stats.ncaa.org/people/42508
2012-13,Brian Kelly,D-III,Landmark,8,8,0,.500,,https://stats.ncaa.org/teams/35438,https://stats.ncaa.org/people/42508
2011-12,Kyle Hannan,D-III,Landmark,18,2,0,.900,,https://stats.ncaa.org/teams/56964,https://stats.ncaa.org/people/6573
2010-11,Kyle Hannan,D-III,Landmark,11,6,0,.647,,https://stats.ncaa.org/teams/29639,https://stats.ncaa.org/people/6573
2009-10,Kyle Hannan,D-III,Landmark,14,4,0,.778,,https://stats.ncaa.org/teams/53470,https://stats.ncaa.org/people/6573
2008-09,Kyle Hannan,D-III,Landmark,10,5,0,.667,,https://stats.ncaa.org/teams/95592,https://stats.ncaa.org/people/6573
2007-08,Kyle Hannan,D-III,Landmark,11,5,0,.688,,https://stats.ncaa.org/teams/408088,https://stats.ncaa.org/people/6573
2006-07,Kyle Hannan,D-III,C2C,9,8,0,.529,,https://stats.ncaa.org/teams/179017,https://stats.ncaa.org/people/6573
2005-06,Kyle Hannan,D-III,C2C,7,10,0,.412,,https://stats.ncaa.org/teams/222411,https://stats.ncaa.org/people/6573
2004-05,Kyle Hannan,D-III,C2C,10,6,0,.625,,https://stats.ncaa.org/teams/222192,https://stats.ncaa.org/people/6573
2003-04,Kyle Hannan,D-III,C2C,8,8,,.500,,https://stats.ncaa.org/teams/179655,https://stats.ncaa.org/people/6573
2002-03,Kyle Hannan,D-III,C2C,8,8,0,.500,,https://stats.ncaa.org/teams/179446,https://stats.ncaa.org/people/6573
2001-02,Kyle Hannan,D-III,C2C,10,6,0,.625,,https://stats.ncaa.org/teams/179243,https://stats.ncaa.org/people/6573
2000-01,Kyle Hannan,D-III,-,13,3,,.813,,https://stats.ncaa.org/teams/141276,https://stats.ncaa.org/people/6573
1999-00,Jim Lyons,D-III,-,5,9,0,.357,,https://stats.ncaa.org/teams/141095,https://stats.ncaa.org/people/5993
1998-99,Jim Lyons,D-III,-,5,9,0,.357,,https://stats.ncaa.org/teams/221987,https://stats.ncaa.org/people/5993
1997-98,Jim Lyons,D-III,-,5,9,0,.357,,https://stats.ncaa.org/teams/221821,https://stats.ncaa.org/people/5993
1996-97,Jim Lyons,D-III,-,5,9,0,.357,,https://stats.ncaa.org/teams/371065,https://stats.ncaa.org/people/5993
1995-96,Jim Lyons,D-III,-,5,9,0,.357,,https://stats.ncaa.org/teams/336852,https://stats.ncaa.org/people/5993
