Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,John Danowski,D-I,ACC,12,5,0,.706,,https://stats.ncaa.org/teams/571393,https://stats.ncaa.org/people/6142
2022-23,John Danowski,D-I,ACC,16,3,0,.842,,https://stats.ncaa.org/teams/546885,https://stats.ncaa.org/people/6142
2021-22,John Danowski,D-I,ACC,11,6,0,.647,,https://stats.ncaa.org/teams/530037,https://stats.ncaa.org/people/6142
2020-21,John Danowski,D-I,ACC,14,3,0,.824,,https://stats.ncaa.org/teams/507829,https://stats.ncaa.org/people/6142
2019-20,John Danowski,D-I,ACC,6,2,0,.750,,https://stats.ncaa.org/teams/493848,https://stats.ncaa.org/people/6142
2018-19,John Danowski,D-I,ACC,13,5,0,.722,,https://stats.ncaa.org/teams/473240,https://stats.ncaa.org/people/6142
2017-18,John Danowski,D-I,ACC,16,4,,.800,,https://stats.ncaa.org/teams/423516,https://stats.ncaa.org/people/6142
2016-17,John Danowski,D-I,ACC,13,5,0,.722,,https://stats.ncaa.org/teams/110518,https://stats.ncaa.org/people/6142
2015-16,John Danowski,D-I,ACC,11,8,0,.579,,https://stats.ncaa.org/teams/23939,https://stats.ncaa.org/people/6142
2014-15,John Danowski,D-I,ACC,12,6,0,.667,,https://stats.ncaa.org/teams/105938,https://stats.ncaa.org/people/6142
2013-14,John Danowski,D-I,ACC,17,3,0,.850,,https://stats.ncaa.org/teams/103509,https://stats.ncaa.org/people/6142
2012-13,John Danowski,D-I,ACC,16,5,0,.762,,https://stats.ncaa.org/teams/35173,https://stats.ncaa.org/people/6142
2011-12,John Danowski,D-I,ACC,15,5,0,.750,,https://stats.ncaa.org/teams/56722,https://stats.ncaa.org/people/6142
2010-11,John Danowski,D-I,ACC,14,6,0,.700,,https://stats.ncaa.org/teams/29398,https://stats.ncaa.org/people/6142
2009-10,John Danowski,D-I,ACC,16,4,0,.800,National Champion,https://stats.ncaa.org/teams/53246,https://stats.ncaa.org/people/6142
2008-09,John Danowski,D-I,ACC,15,4,0,.789,,https://stats.ncaa.org/teams/95378,https://stats.ncaa.org/people/6142
