Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Ron Hamwey,D-III,North Atlantic,,,,.000,,https://stats.ncaa.org/teams/571767,https://stats.ncaa.org/people/2706609
2022-23,Ron Hamwey,D-III,NECC,3,8,0,.273,,https://stats.ncaa.org/teams/547259,https://stats.ncaa.org/people/2706609
2021-22,Mark Wirth,D-III,NECC,0,12,0,.000,First Season of Competition,https://stats.ncaa.org/teams/534890,https://stats.ncaa.org/people/2664725
