Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Jack Wilson,D-II,ECC,2,14,0,.125,First season as active DII member.,https://stats.ncaa.org/teams/571521,https://stats.ncaa.org/people/2709039
2022-23,Jack Wilson,D-II,ECC,4,11,0,.267,NCAA Division II Reclassifying Member (active 2023-24),https://stats.ncaa.org/teams/547014,https://stats.ncaa.org/people/2709039
2021-22,Kameron Prince,D-II,ECC,0,11,0,.000,,https://stats.ncaa.org/teams/534882,https://stats.ncaa.org/people/2653723
2005-06,,,-,,,,,,https://stats.ncaa.org/teams/563225,
