Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Bill Bergan,D-III,Liberty League,8,9,0,.471,,https://stats.ncaa.org/teams/571727,https://stats.ncaa.org/people/4467
2022-23,Bill Bergan,D-III,Liberty League,11,5,0,.688,,https://stats.ncaa.org/teams/547219,https://stats.ncaa.org/people/4467
2021-22,Bill Bergan,D-III,Liberty League,11,5,0,.688,,https://stats.ncaa.org/teams/530373,https://stats.ncaa.org/people/4467
2020-21,Bill Bergan,D-III,Liberty League,4,8,0,.333,,https://stats.ncaa.org/teams/508166,https://stats.ncaa.org/people/4467
2019-20,Bill Bergan,D-III,Liberty League,3,1,0,.750,,https://stats.ncaa.org/teams/494180,https://stats.ncaa.org/people/4467
2018-19,Bill Bergan,D-III,Liberty League,8,8,0,.500,,https://stats.ncaa.org/teams/473484,https://stats.ncaa.org/people/4467
2017-18,Bill Bergan,D-III,Liberty League,6,9,,.400,,https://stats.ncaa.org/teams/423756,https://stats.ncaa.org/people/4467
2016-17,Bill Bergan,D-III,Liberty League,9,6,0,.600,,https://stats.ncaa.org/teams/110667,https://stats.ncaa.org/people/4467
2015-16,Bill Bergan,D-III,Liberty League,4,11,0,.267,,https://stats.ncaa.org/teams/24087,https://stats.ncaa.org/people/4467
2014-15,Bill Bergan,D-III,Liberty League,7,8,0,.467,,https://stats.ncaa.org/teams/106080,https://stats.ncaa.org/people/4467
2013-14,Bill Bergan,D-III,Liberty League,7,7,0,.500,,https://stats.ncaa.org/teams/103646,https://stats.ncaa.org/people/4467
2012-13,Bill Bergan,D-III,Liberty League,10,6,0,.625,,https://stats.ncaa.org/teams/35299,https://stats.ncaa.org/people/4467
2011-12,Bill Bergan,D-III,Liberty League,9,6,0,.600,,https://stats.ncaa.org/teams/56835,https://stats.ncaa.org/people/4467
2010-11,Bill Bergan,D-III,Liberty League,8,7,0,.533,,https://stats.ncaa.org/teams/29508,https://stats.ncaa.org/people/4467
2009-10,Bill Bergan,D-III,Liberty League,3,12,0,.200,,https://stats.ncaa.org/teams/53347,https://stats.ncaa.org/people/4467
2008-09,Bill Bergan,D-III,Liberty League,10,5,0,.667,,https://stats.ncaa.org/teams/95474,https://stats.ncaa.org/people/4467
2007-08,Bill Bergan,D-III,Liberty League,9,4,0,.692,,https://stats.ncaa.org/teams/407905,https://stats.ncaa.org/people/4467
2006-07,Bill Bergan,D-III,Liberty League,6,10,0,.375,,https://stats.ncaa.org/teams/178842,https://stats.ncaa.org/people/4467
2005-06,Bill Bergan,D-III,Liberty League,5,10,0,.333,,https://stats.ncaa.org/teams/222237,https://stats.ncaa.org/people/4467
2004-05,Bill Bergan,D-III,Liberty League,7,7,0,.500,,https://stats.ncaa.org/teams/222020,https://stats.ncaa.org/people/4467
2003-04,Bill Bergan,D-III,-,8,8,0,.500,,https://stats.ncaa.org/teams/179487,https://stats.ncaa.org/people/4467
2002-03,Bill Bergan,D-III,Liberty League,9,4,0,.692,,https://stats.ncaa.org/teams/179282,https://stats.ncaa.org/people/4467
2001-02,Bill Bergan,D-III,Liberty League,11,2,0,.846,,https://stats.ncaa.org/teams/179080,https://stats.ncaa.org/people/4467
2000-01,Bill Bergan,D-III,-,8,4,0,.667,,https://stats.ncaa.org/teams/141127,https://stats.ncaa.org/people/4467
1999-00,Bill Bergan,D-III,-,2,11,0,.154,,https://stats.ncaa.org/teams/140947,https://stats.ncaa.org/people/4467
1998-99,Bill Bergan,D-III,-,6,7,0,.462,,https://stats.ncaa.org/teams/221844,https://stats.ncaa.org/people/4467
1997-98,Bill Bergan,D-III,-,6,6,0,.500,,https://stats.ncaa.org/teams/221683,https://stats.ncaa.org/people/4467
1996-97,Bill Bergan,D-III,-,2,12,0,.143,,https://stats.ncaa.org/teams/370932,https://stats.ncaa.org/people/4467
1995-96,Bill Bergan,D-III,-,5,8,0,.385,,https://stats.ncaa.org/teams/336728,https://stats.ncaa.org/people/4467
1994-95,Bill Bergan,D-III,-,2,10,0,.167,,https://stats.ncaa.org/teams/221539,https://stats.ncaa.org/people/4467
1993-94,Bill Bergan,D-III,-,7,6,0,.538,,https://stats.ncaa.org/teams/221397,https://stats.ncaa.org/people/4467
1992-93,Bill Bergan,D-III,-,7,3,0,.700,,https://stats.ncaa.org/teams/221258,https://stats.ncaa.org/people/4467
1991-92,Bill Bergan,D-III,-,8,4,0,.667,,https://stats.ncaa.org/teams/299933,https://stats.ncaa.org/people/4467
1990-91,Bill Bergan,D-III,-,10,4,0,.714,,https://stats.ncaa.org/teams/407763,https://stats.ncaa.org/people/4467
1989-90,Bill Bergan,D-III,-,8,4,0,.667,,https://stats.ncaa.org/teams/178704,https://stats.ncaa.org/people/4467
1988-89,Bill Bergan,D-III,-,13,2,0,.867,,https://stats.ncaa.org/teams/140818,https://stats.ncaa.org/people/4467
1987-88,Matt Hogan,D-III,-,12,3,0,.800,,https://stats.ncaa.org/teams/370807,https://stats.ncaa.org/people/6908
1986-87,Matt Hogan,D-III,-,10,5,0,.667,,https://stats.ncaa.org/teams/370692,https://stats.ncaa.org/people/6908
1985-86,Rory Whipple,D-III,-,10,5,0,.667,,https://stats.ncaa.org/teams/370581,https://stats.ncaa.org/people/7606
1984-85,Rory Whipple,D-III,-,4,9,0,.308,,https://stats.ncaa.org/teams/336612,https://stats.ncaa.org/people/7606
1983-84,Rory Whipple,D-III,-,7,5,0,.583,,https://stats.ncaa.org/teams/336505,https://stats.ncaa.org/people/7606
1982-83,Rory Whipple,D-III,-,3,10,0,.231,,https://stats.ncaa.org/teams/140712,https://stats.ncaa.org/people/7606
1981-82,Rory Whipple,D-III,-,1,10,0,.091,,https://stats.ncaa.org/teams/370481,https://stats.ncaa.org/people/7606
1980-81,Rory Whipple,D-III,-,3,8,0,.273,,https://stats.ncaa.org/teams/221155,https://stats.ncaa.org/people/7606
1979-80,Rory Whipple,D-III,-,3,8,0,.273,,https://stats.ncaa.org/teams/407666,https://stats.ncaa.org/people/7606
1978-79,Jack Hantz,D-III,-,6,4,0,.600,,https://stats.ncaa.org/teams/257382,https://stats.ncaa.org/people/9309
1977-78,Jack Hantz,D-III,-,7,3,0,.700,,https://stats.ncaa.org/teams/336416,https://stats.ncaa.org/people/9309
1976-77,Jack Hantz,D-III,-,6,4,0,.600,,https://stats.ncaa.org/teams/178614,https://stats.ncaa.org/people/9309
1975-76,Jack Hantz,D-III,-,7,3,0,.700,,https://stats.ncaa.org/teams/370393,https://stats.ncaa.org/people/9309
1974-75,Jack Hantz,D-II,-,3,6,0,.333,,https://stats.ncaa.org/teams/407579,https://stats.ncaa.org/people/9309
1973-74,Jack Hantz,D-II,-,3,6,0,.333,,https://stats.ncaa.org/teams/257298,https://stats.ncaa.org/people/9309
1972-73,Ron Cervasio,D-II,-,2,10,0,.167,,https://stats.ncaa.org/teams/221074,https://stats.ncaa.org/people/8353
1971-72,Ron Cervasio,D-II,-,7,4,0,.636,,https://stats.ncaa.org/teams/370316,https://stats.ncaa.org/people/8353
1970-71,Ron Cervasio,D-II,-,4,6,0,.400,,https://stats.ncaa.org/teams/336342,https://stats.ncaa.org/people/8353
1969-70,Jack Hantz,D-II,-,2,8,0,.200,,https://stats.ncaa.org/teams/178541,https://stats.ncaa.org/people/9309
1968-69,Jack Hantz,D-II,-,1,9,0,.100,,https://stats.ncaa.org/teams/336274,https://stats.ncaa.org/people/9309
1967-68,Jack Hantz,D-II,-,1,8,0,.111,,https://stats.ncaa.org/teams/336208,https://stats.ncaa.org/people/9309
1966-67,Jack Hantz,D-II,-,1,8,0,.111,,https://stats.ncaa.org/teams/221010,https://stats.ncaa.org/people/9309
1965-66,Jack Hantz,D-II,-,3,7,0,.300,,https://stats.ncaa.org/teams/299868,https://stats.ncaa.org/people/9309
1964-65,Jack Hantz,D-II,-,0,7,1,.063,,https://stats.ncaa.org/teams/336150,https://stats.ncaa.org/people/9309
1963-64,Jack Hantz,D-II,-,4,4,0,.500,,https://stats.ncaa.org/teams/299812,https://stats.ncaa.org/people/9309
1962-63,Jack Hantz,D-II,-,3,5,0,.375,,https://stats.ncaa.org/teams/407524,https://stats.ncaa.org/people/9309
1961-62,Jack Hantz,D-II,-,1,5,0,.167,,https://stats.ncaa.org/teams/220957,https://stats.ncaa.org/people/9309
1960-61,Jack Hantz,D-II,-,1,4,0,.200,,https://stats.ncaa.org/teams/140656,https://stats.ncaa.org/people/9309
1959-60,Jack Hantz,D-II,-,2,3,0,.400,,https://stats.ncaa.org/teams/299762,https://stats.ncaa.org/people/9309
