Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
1992-93,Dan Witmer,D-III,-,7,6,0,.538,,https://stats.ncaa.org/teams/221322,https://stats.ncaa.org/people/5007
1991-92,Dan Witmer,D-III,-,6,5,0,.545,,https://stats.ncaa.org/teams/299994,https://stats.ncaa.org/people/5007
1990-91,Dan Witmer,D-III,-,6,7,0,.462,,https://stats.ncaa.org/teams/407823,https://stats.ncaa.org/people/5007
1989-90,Dan Witmer,D-III,-,9,3,0,.750,,https://stats.ncaa.org/teams/178763,https://stats.ncaa.org/people/5007
1988-89,Dan Witmer,D-III,-,5,7,0,.417,,https://stats.ncaa.org/teams/140876,https://stats.ncaa.org/people/5007
1987-88,Dan Witmer,D-III,-,6,6,0,.500,,https://stats.ncaa.org/teams/370866,https://stats.ncaa.org/people/5007
1986-87,Dan Witmer,D-III,-,5,10,0,.333,,https://stats.ncaa.org/teams/370751,https://stats.ncaa.org/people/5007
1985-86,Dan Witmer,D-III,-,7,8,0,.467,,https://stats.ncaa.org/teams/370639,https://stats.ncaa.org/people/5007
1984-85,Dan Witmer,D-III,-,9,6,0,.600,,https://stats.ncaa.org/teams/336668,https://stats.ncaa.org/people/5007
1983-84,Dan Witmer,D-III,-,7,7,0,.500,,https://stats.ncaa.org/teams/336561,https://stats.ncaa.org/people/5007
1982-83,Dan Witmer,D-III,-,6,7,0,.462,,https://stats.ncaa.org/teams/140765,https://stats.ncaa.org/people/5007
1981-82,John Spring,D-III,-,9,7,0,.563,,https://stats.ncaa.org/teams/370533,https://stats.ncaa.org/people/9472
1980-81,John Spring,D-III,-,7,9,0,.438,,https://stats.ncaa.org/teams/221206,https://stats.ncaa.org/people/9472
1979-80,John Spring,D-III,-,11,5,0,.688,,https://stats.ncaa.org/teams/407716,https://stats.ncaa.org/people/9472
1978-79,John Spring,D-III,-,5,10,0,.333,,https://stats.ncaa.org/teams/257429,https://stats.ncaa.org/people/9472
1977-78,John Spring,D-III,-,12,4,0,.750,,https://stats.ncaa.org/teams/336464,https://stats.ncaa.org/people/9472
1976-77,John Spring,D-III,-,9,3,0,.750,,https://stats.ncaa.org/teams/178661,https://stats.ncaa.org/people/9472
1975-76,Ray Cook,D-III,-,11,8,0,.579,,https://stats.ncaa.org/teams/370441,https://stats.ncaa.org/people/9473
1974-75,David See,D-III,-,2,9,0,.182,,https://stats.ncaa.org/teams/407625,https://stats.ncaa.org/people/9474
