Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2005-06,Gene Peluso,D-III,Empire 8,15,3,0,.833,,https://stats.ncaa.org/teams/222338,https://stats.ncaa.org/people/5530
2004-05,Gene Peluso,D-III,Empire 8,9,7,0,.563,,https://stats.ncaa.org/teams/222121,https://stats.ncaa.org/people/5530
2003-04,Gene Peluso,D-III,-,14,4,0,.778,,https://stats.ncaa.org/teams/179585,https://stats.ncaa.org/people/5530
2002-03,Gene Peluso,D-III,Empire 8,7,8,0,.467,,https://stats.ncaa.org/teams/179377,https://stats.ncaa.org/people/5530
2001-02,Gene Peluso,D-III,ECAC,8,6,0,.571,,https://stats.ncaa.org/teams/179175,https://stats.ncaa.org/people/5530
2000-01,Andy Cooney,D-III,-,7,7,0,.500,,https://stats.ncaa.org/teams/141217,https://stats.ncaa.org/people/9095
1999-00,Guy Van Arsdale,D-III,-,11,4,0,.733,,https://stats.ncaa.org/teams/141037,https://stats.ncaa.org/people/9096
1998-99,Guy Van Arsdale,D-III,-,13,3,0,.813,,https://stats.ncaa.org/teams/221933,https://stats.ncaa.org/people/9096
1997-98,Guy Van Arsdale,D-III,-,10,4,0,.714,,https://stats.ncaa.org/teams/221768,https://stats.ncaa.org/people/9096
1996-97,Guy Van Arsdale,D-III,-,8,5,0,.615,,https://stats.ncaa.org/teams/371014,https://stats.ncaa.org/people/9096
1995-96,Guy Van Arsdale,D-III,-,9,3,0,.750,,https://stats.ncaa.org/teams/336805,https://stats.ncaa.org/people/9096
1994-95,Guy Van Arsdale,D-III,-,12,2,0,.857,,https://stats.ncaa.org/teams/221615,https://stats.ncaa.org/people/9096
1993-94,Guy Van Arsdale,D-III,-,10,4,0,.714,,https://stats.ncaa.org/teams/221475,https://stats.ncaa.org/people/9096
1992-93,Guy Van Arsdale,D-III,-,7,6,0,.538,,https://stats.ncaa.org/teams/221335,https://stats.ncaa.org/people/9096
1991-92,Guy Van Arsdale,D-III,-,5,7,0,.417,,https://stats.ncaa.org/teams/300007,https://stats.ncaa.org/people/9096
1990-91,Guy Van Arsdale,D-III,-,8,6,0,.571,,https://stats.ncaa.org/teams/407835,https://stats.ncaa.org/people/9096
1989-90,Guy Van Arsdale,D-III,-,9,4,0,.692,,https://stats.ncaa.org/teams/178774,https://stats.ncaa.org/people/9096
1988-89,Guy Van Arsdale,D-III,-,10,6,0,.625,,https://stats.ncaa.org/teams/140886,https://stats.ncaa.org/people/9096
1987-88,Bill Glennon,D-III,-,11,6,0,.647,,https://stats.ncaa.org/teams/370875,https://stats.ncaa.org/people/9097
1986-87,Bill Glennon,D-III,-,12,3,0,.800,,https://stats.ncaa.org/teams/370760,https://stats.ncaa.org/people/9097
1985-86,Bill Glennon,D-III,-,11,3,0,.786,,https://stats.ncaa.org/teams/370649,https://stats.ncaa.org/people/9097
1984-85,Bill Glennon,D-III,-,14,2,0,.875,,https://stats.ncaa.org/teams/336678,https://stats.ncaa.org/people/9097
1983-84,Bill Tierney,D-III,-,13,2,0,.867,,https://stats.ncaa.org/teams/336569,https://stats.ncaa.org/people/4515
1982-83,Bill Tierney,D-III,-,11,3,0,.786,,https://stats.ncaa.org/teams/140773,https://stats.ncaa.org/people/4515
1981-82,Bill Tierney,D-III,-,10,2,0,.833,,https://stats.ncaa.org/teams/370541,https://stats.ncaa.org/people/4515
1980-81,Ray Rostan,D-III,-,8,4,0,.667,,https://stats.ncaa.org/teams/221214,https://stats.ncaa.org/people/7421
1979-80,Ray Rostan,D-III,-,11,4,0,.733,,https://stats.ncaa.org/teams/407724,https://stats.ncaa.org/people/7421
1978-79,Ray Rostan,D-III,-,6,7,0,.462,,https://stats.ncaa.org/teams/257436,https://stats.ncaa.org/people/7421
1977-78,Fred Recchio,D-III,-,6,7,0,.462,,https://stats.ncaa.org/teams/336471,https://stats.ncaa.org/people/9098
1976-77,Fred Recchio,D-III,-,6,6,0,.500,,https://stats.ncaa.org/teams/178668,https://stats.ncaa.org/people/9098
1975-76,Fred Recchio,D-III,-,7,6,0,.538,,https://stats.ncaa.org/teams/370448,https://stats.ncaa.org/people/9098
1974-75,A.J. Russo,D-III,-,5,7,0,.417,,https://stats.ncaa.org/teams/407632,https://stats.ncaa.org/people/9099
1973-74,A.J. Russo,D-III,-,9,5,0,.643,,https://stats.ncaa.org/teams/257348,https://stats.ncaa.org/people/9099
1972-73,George McGraw,D-II,-,2,12,0,.143,,https://stats.ncaa.org/teams/221123,https://stats.ncaa.org/people/9100
1971-72,Bruce Opalka,D-II,-,0,13,0,.000,,https://stats.ncaa.org/teams/370362,https://stats.ncaa.org/people/9101
1970-71,Bruce Babcock,D-II,-,5,6,0,.455,,https://stats.ncaa.org/teams/336386,https://stats.ncaa.org/people/9102
1969-70,Ralph Armstrong,D-II,-,8,2,0,.800,,https://stats.ncaa.org/teams/178585,https://stats.ncaa.org/people/9103
1968-69,Ralph Armstrong,D-II,-,7,5,0,.583,,https://stats.ncaa.org/teams/336314,https://stats.ncaa.org/people/9103
1967-68,Ralph Armstrong,D-II,-,4,3,0,.571,,https://stats.ncaa.org/teams/336247,https://stats.ncaa.org/people/9103
