Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Dan Annino,D-III,NESCAC,3,11,0,.214,,https://stats.ncaa.org/teams/571711,https://stats.ncaa.org/people/2703064
2022-23,Dan Annino,D-III,NESCAC,1,12,0,.077,,https://stats.ncaa.org/teams/547203,https://stats.ncaa.org/people/2703064
2021-22,Peter Lasagna,D-III,NESCAC,1,12,0,.077,,https://stats.ncaa.org/teams/530357,https://stats.ncaa.org/people/7351
2020-21,Peter Lasagna,D-III,NESCAC,1,3,0,.250,Did not meet minimum number of contests played to be included in national statistical rankings,https://stats.ncaa.org/teams/508150,https://stats.ncaa.org/people/7351
2019-20,Peter Lasagna,D-III,NESCAC,1,5,0,.167,,https://stats.ncaa.org/teams/494164,https://stats.ncaa.org/people/7351
2018-19,Peter Lasagna,D-III,NESCAC,10,5,0,.667,,https://stats.ncaa.org/teams/473468,https://stats.ncaa.org/people/7351
2017-18,Peter Lasagna,D-III,NESCAC,8,8,,.500,,https://stats.ncaa.org/teams/423740,https://stats.ncaa.org/people/7351
2016-17,Peter Lasagna,D-III,NESCAC,16,2,0,.889,,https://stats.ncaa.org/teams/110651,https://stats.ncaa.org/people/7351
2015-16,Peter Lasagna,D-III,NESCAC,11,4,0,.733,,https://stats.ncaa.org/teams/24070,https://stats.ncaa.org/people/7351
2014-15,Peter Lasagna,D-III,NESCAC,11,6,0,.647,,https://stats.ncaa.org/teams/106063,https://stats.ncaa.org/people/7351
2013-14,Peter Lasagna,D-III,NESCAC,4,9,0,.308,,https://stats.ncaa.org/teams/103630,https://stats.ncaa.org/people/7351
2012-13,Peter Lasagna,D-III,NESCAC,7,7,0,.500,,https://stats.ncaa.org/teams/35284,https://stats.ncaa.org/people/7351
2011-12,Peter Lasagna,D-III,NESCAC,4,9,0,.308,,https://stats.ncaa.org/teams/56824,https://stats.ncaa.org/people/7351
2010-11,Peter Lasagna,D-III,NESCAC,4,9,0,.308,,https://stats.ncaa.org/teams/29497,https://stats.ncaa.org/people/7351
2009-10,Peter Lasagna,D-III,NESCAC,4,9,0,.308,,https://stats.ncaa.org/teams/53338,https://stats.ncaa.org/people/7351
2008-09,Peter Lasagna,D-III,NESCAC,4,9,0,.308,,https://stats.ncaa.org/teams/95465,https://stats.ncaa.org/people/7351
2007-08,Peter Lasagna,D-III,NESCAC,3,10,0,.231,,https://stats.ncaa.org/teams/407890,https://stats.ncaa.org/people/7351
2006-07,Peter Lasagna,D-III,NESCAC,6,6,0,.500,,https://stats.ncaa.org/teams/178826,https://stats.ncaa.org/people/7351
2005-06,Peter Lasagna,D-III,NESCAC,9,5,0,.643,,https://stats.ncaa.org/teams/222222,https://stats.ncaa.org/people/7351
2004-05,Peter Lasagna,D-III,NESCAC,9,6,0,.600,,https://stats.ncaa.org/teams/222005,https://stats.ncaa.org/people/7351
2003-04,Peter Lasagna,D-III,NESCAC,2,9,,.182,,https://stats.ncaa.org/teams/179473,https://stats.ncaa.org/people/7351
2002-03,Peter Lasagna,D-III,NESCAC,5,10,0,.333,,https://stats.ncaa.org/teams/179268,https://stats.ncaa.org/people/7351
2001-02,Peter Lasagna,D-III,NESCAC,8,7,0,.533,,https://stats.ncaa.org/teams/179065,https://stats.ncaa.org/people/7351
2000-01,Peter Lasagna,D-III,-,6,7,0,.462,,https://stats.ncaa.org/teams/141114,https://stats.ncaa.org/people/7351
1999-00,Al Brown,D-III,-,9,7,,.563,,https://stats.ncaa.org/teams/140935,https://stats.ncaa.org/people/26570
1998-99,Al Brown,D-III,-,8,6,,.571,,https://stats.ncaa.org/teams/221833,https://stats.ncaa.org/people/26570
