Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2005-06,Chris Bates,D-I,CAA,5,9,0,.357,,https://stats.ncaa.org/teams/222251,https://stats.ncaa.org/people/4814
2004-05,Chris Bates,D-I,CAA,9,5,0,.643,,https://stats.ncaa.org/teams/222034,https://stats.ncaa.org/people/4814
2003-04,Chris Bates,D-I,-,4,9,0,.308,,https://stats.ncaa.org/teams/179501,https://stats.ncaa.org/people/4814
2002-03,Chris Bates,D-I,CAA,6,8,0,.429,,https://stats.ncaa.org/teams/179296,https://stats.ncaa.org/people/4814
2001-02,Chris Bates,D-I,CAA,9,5,0,.643,,https://stats.ncaa.org/teams/179094,https://stats.ncaa.org/people/4814
2000-01,Chris Bates,D-I,-,5,8,0,.385,,https://stats.ncaa.org/teams/141141,https://stats.ncaa.org/people/4814
1999-00,Chris Bates,D-I,-,1,10,0,.091,,https://stats.ncaa.org/teams/140961,https://stats.ncaa.org/people/4814
1998-99,Randy Voigt,D-I,-,6,7,0,.462,,https://stats.ncaa.org/teams/221858,https://stats.ncaa.org/people/10577
1997-98,Randy Voigt,D-I,-,12,2,0,.857,,https://stats.ncaa.org/teams/221696,https://stats.ncaa.org/people/10577
1996-97,Randy Voigt,D-I,-,8,6,0,.571,,https://stats.ncaa.org/teams/370945,https://stats.ncaa.org/people/10577
1995-96,Randy Voigt,D-I,-,3,10,0,.231,,https://stats.ncaa.org/teams/336741,https://stats.ncaa.org/people/10577
1994-95,Randy Voigt,D-I,-,7,8,0,.467,,https://stats.ncaa.org/teams/221552,https://stats.ncaa.org/people/10577
1993-94,Randy Voigt,D-I,-,4,10,0,.286,,https://stats.ncaa.org/teams/221410,https://stats.ncaa.org/people/10577
1992-93,Randy Voigt,D-I,-,6,7,0,.462,,https://stats.ncaa.org/teams/221271,https://stats.ncaa.org/people/10577
1991-92,Randy Voigt,D-I,-,5,8,0,.385,,https://stats.ncaa.org/teams/299946,https://stats.ncaa.org/people/10577
1990-91,Randy Voigt,D-I,-,4,9,0,.308,,https://stats.ncaa.org/teams/407776,https://stats.ncaa.org/people/10577
1989-90,Randy Voigt,D-I,-,2,11,0,.154,,https://stats.ncaa.org/teams/178717,https://stats.ncaa.org/people/10577
1988-89,Randy Voigt,D-I,-,3,10,0,.231,,https://stats.ncaa.org/teams/140831,https://stats.ncaa.org/people/10577
1987-88,Randy Voigt,D-I,-,4,8,0,.333,,https://stats.ncaa.org/teams/370820,https://stats.ncaa.org/people/10577
1986-87,Randy Voigt,D-I,-,4,9,0,.308,,https://stats.ncaa.org/teams/370705,https://stats.ncaa.org/people/10577
1985-86,Randy Voigt,D-I,-,5,8,0,.385,,https://stats.ncaa.org/teams/370594,https://stats.ncaa.org/people/10577
1984-85,Randy Voigt,D-I,-,6,7,0,.462,,https://stats.ncaa.org/teams/336624,https://stats.ncaa.org/people/10577
1983-84,Randy Voigt,D-I,-,5,10,0,.333,,https://stats.ncaa.org/teams/336517,https://stats.ncaa.org/people/10577
1982-83,Randy Voigt,D-I,-,4,8,0,.333,,https://stats.ncaa.org/teams/140724,https://stats.ncaa.org/people/10577
1981-82,Randy Voigt,D-I,-,6,7,0,.462,,https://stats.ncaa.org/teams/370493,https://stats.ncaa.org/people/10577
1980-81,Randy Voigt,D-I,-,4,7,0,.364,,https://stats.ncaa.org/teams/221167,https://stats.ncaa.org/people/10577
1979-80,Randy Voigt,D-I,-,4,6,0,.400,,https://stats.ncaa.org/teams/407677,https://stats.ncaa.org/people/10577
1978-79,Randy Voigt,D-I,-,8,4,0,.667,,https://stats.ncaa.org/teams/257393,https://stats.ncaa.org/people/10577
1977-78,Randy Voigt,D-I,-,10,2,0,.833,,https://stats.ncaa.org/teams/336427,https://stats.ncaa.org/people/10577
1976-77,Randy Voigt,D-I,-,8,4,0,.667,,https://stats.ncaa.org/teams/178624,https://stats.ncaa.org/people/10577
1975-76,Randy Voigt,D-I,-,5,6,0,.455,,https://stats.ncaa.org/teams/370403,https://stats.ncaa.org/people/10577
1974-75,Randy Voigt,D-I,-,8,3,0,.727,,https://stats.ncaa.org/teams/407589,https://stats.ncaa.org/people/10577
1973-74,Tom Hayes,D-I,-,8,4,0,.667,,https://stats.ncaa.org/teams/257308,https://stats.ncaa.org/people/9025
1972-73,Tom Hayes,D-II,-,9,4,0,.692,,https://stats.ncaa.org/teams/221084,https://stats.ncaa.org/people/9025
1971-72,Tom Hayes,D-II,-,11,3,0,.786,,https://stats.ncaa.org/teams/370325,https://stats.ncaa.org/people/9025
1970-71,Tom Hayes,D-II,-,7,3,0,.700,,https://stats.ncaa.org/teams/336351,https://stats.ncaa.org/people/9025
1969-70,Tom Hayes,D-II,-,4,7,0,.364,,https://stats.ncaa.org/teams/178550,https://stats.ncaa.org/people/9025
1968-69,Tom Hayes,D-II,-,2,8,0,.200,,https://stats.ncaa.org/teams/336283,https://stats.ncaa.org/people/9025
1967-68,Herman Epstein,D-II,-,1,8,0,.111,,https://stats.ncaa.org/teams/336217,https://stats.ncaa.org/people/10578
1966-67,Herman Epstein,D-II,-,3,6,0,.333,,https://stats.ncaa.org/teams/221019,https://stats.ncaa.org/people/10578
1965-66,Herman Epstein,D-II,-,1,8,0,.111,,https://stats.ncaa.org/teams/299877,https://stats.ncaa.org/people/10578
1964-65,Herman Epstein,D-II,-,3,5,1,.389,,https://stats.ncaa.org/teams/336159,https://stats.ncaa.org/people/10578
1963-64,Herman Epstein,D-II,-,5,4,0,.556,,https://stats.ncaa.org/teams/299821,https://stats.ncaa.org/people/10578
1962-63,Herman Epstein,D-II,-,3,5,0,.375,,https://stats.ncaa.org/teams/407532,https://stats.ncaa.org/people/10578
1961-62,Herman Epstein,D-II,-,3,5,0,.375,,https://stats.ncaa.org/teams/220965,https://stats.ncaa.org/people/10578
1960-61,Herman Epstein,D-II,-,4,5,0,.444,,https://stats.ncaa.org/teams/140664,https://stats.ncaa.org/people/10578
1959-60,Herman Epstein,D-II,-,6,4,0,.600,,https://stats.ncaa.org/teams/299770,https://stats.ncaa.org/people/10578
1958-59,Herman Epstein,D-II,-,6,3,1,.650,,https://stats.ncaa.org/teams/220917,https://stats.ncaa.org/people/10578
1957-58,Herman Epstein,D-II,-,8,2,0,.800,,https://stats.ncaa.org/teams/299723,https://stats.ncaa.org/people/10578
1956-57,Herman Epstein,D-II,-,6,3,0,.667,,https://stats.ncaa.org/teams/407488,https://stats.ncaa.org/people/10578
1955-56,Herman Epstein,D-II,-,7,2,0,.778,,https://stats.ncaa.org/teams/178501,https://stats.ncaa.org/people/10578
1954-55,Herman Epstein,D-II,-,3,5,0,.375,,https://stats.ncaa.org/teams/220874,https://stats.ncaa.org/people/10578
1953-54,Herman Epstein,D-II,-,6,3,0,.667,,https://stats.ncaa.org/teams/257258,https://stats.ncaa.org/people/10578
1952-53,Herman Epstein,D-II,-,4,4,0,.500,,https://stats.ncaa.org/teams/336115,https://stats.ncaa.org/people/10578
1951-52,Herman Epstein,D-II,-,5,2,0,.714,,https://stats.ncaa.org/teams/220834,https://stats.ncaa.org/people/10578
1950-51,Herman Epstein,D-II,-,5,3,0,.625,,https://stats.ncaa.org/teams/257218,https://stats.ncaa.org/people/10578
1949-50,Herman Epstein,D-II,-,5,2,0,.714,,https://stats.ncaa.org/teams/140622,https://stats.ncaa.org/people/10578
1948-49,Herman Epstein,D-II,-,5,2,0,.714,,https://stats.ncaa.org/teams/220795,https://stats.ncaa.org/people/10578
1947-48,Herman Epstein,D-II,-,2,5,0,.286,,https://stats.ncaa.org/teams/178466,https://stats.ncaa.org/people/10578
1946-47,Marshall Austin,D-II,-,0,13,1,.036,,https://stats.ncaa.org/teams/336916,https://stats.ncaa.org/people/10579
