Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Mike Plantholt,D-III,NCAC,11,5,0,.688,,https://stats.ncaa.org/teams/571655,https://stats.ncaa.org/people/31729
2022-23,Mike Plantholt,D-III,NCAC,12,5,0,.706,,https://stats.ncaa.org/teams/547146,https://stats.ncaa.org/people/31729
2021-22,Mike Plantholt,D-III,NCAC,10,6,0,.625,,https://stats.ncaa.org/teams/530209,https://stats.ncaa.org/people/31729
2020-21,Mike Plantholt,D-III,NCAC,8,1,0,.889,,https://stats.ncaa.org/teams/507999,https://stats.ncaa.org/people/31729
2019-20,Mike Plantholt,D-III,NCAC,2,3,0,.400,,https://stats.ncaa.org/teams/494014,https://stats.ncaa.org/people/31729
2018-19,Mike Plantholt,D-III,NCAC,11,8,0,.579,,https://stats.ncaa.org/teams/473558,https://stats.ncaa.org/people/31729
2017-18,Mike Plantholt,D-III,NCAC,17,4,,.810,,https://stats.ncaa.org/teams/423832,https://stats.ncaa.org/people/31729
2016-17,Mike Plantholt,D-III,NCAC,11,6,0,.647,,https://stats.ncaa.org/teams/110743,https://stats.ncaa.org/people/31729
2015-16,Mike Plantholt,D-III,NCAC,13,4,0,.765,,https://stats.ncaa.org/teams/24160,https://stats.ncaa.org/people/31729
2014-15,Mike Plantholt,D-III,NCAC,18,1,0,.947,,https://stats.ncaa.org/teams/106149,https://stats.ncaa.org/people/31729
2013-14,Mike Plantholt,D-III,NCAC,12,4,0,.750,,https://stats.ncaa.org/teams/103712,https://stats.ncaa.org/people/31729
2012-13,Mike Plantholt,D-III,NCAC,13,6,0,.684,,https://stats.ncaa.org/teams/35361,https://stats.ncaa.org/people/31729
2011-12,Mike Plantholt,D-III,NCAC,11,5,0,.688,,https://stats.ncaa.org/teams/56891,https://stats.ncaa.org/people/31729
2010-11,Mike Plantholt,D-III,NCAC,10,4,0,.714,,https://stats.ncaa.org/teams/29567,https://stats.ncaa.org/people/31729
2009-10,Sean Ryan,D-III,NCAC,10,4,0,.714,,https://stats.ncaa.org/teams/53403,https://stats.ncaa.org/people/7754
2008-09,Sean Ryan,D-III,NCAC,10,5,0,.667,,https://stats.ncaa.org/teams/95528,https://stats.ncaa.org/people/7754
2007-08,Sean Ryan,D-III,NCAC,10,7,0,.588,,https://stats.ncaa.org/teams/407991,https://stats.ncaa.org/people/7754
2006-07,Sean Ryan,D-III,NCAC,12,4,0,.750,,https://stats.ncaa.org/teams/178927,https://stats.ncaa.org/people/7754
2005-06,Sean Ryan,D-III,NCAC,9,6,0,.600,,https://stats.ncaa.org/teams/222321,https://stats.ncaa.org/people/7754
2004-05,Sean Ryan,D-III,NCAC,10,4,0,.714,,https://stats.ncaa.org/teams/222104,https://stats.ncaa.org/people/7754
2003-04,Sean Ryan,D-III,NCAC,8,6,,.571,,https://stats.ncaa.org/teams/179569,https://stats.ncaa.org/people/7754
2002-03,Sean Ryan,D-III,NCAC,10,3,0,.769,,https://stats.ncaa.org/teams/179361,https://stats.ncaa.org/people/7754
2001-02,Sean Ryan,D-III,NCAC,9,5,0,.643,,https://stats.ncaa.org/teams/179159,https://stats.ncaa.org/people/7754
2000-01,Sean Ryan,D-III,-,9,4,0,.692,,https://stats.ncaa.org/teams/141202,https://stats.ncaa.org/people/7754
1999-00,Sean Ryan,D-III,-,14,4,0,.778,,https://stats.ncaa.org/teams/141022,https://stats.ncaa.org/people/7754
1998-99,Lelan Rogers,D-III,-,12,4,0,.750,,https://stats.ncaa.org/teams/221918,https://stats.ncaa.org/people/6640
1997-98,Lelan Rogers,D-III,-,14,2,0,.875,,https://stats.ncaa.org/teams/221753,https://stats.ncaa.org/people/6640
1996-97,Lelan Rogers,D-III,-,13,4,0,.765,,https://stats.ncaa.org/teams/370999,https://stats.ncaa.org/people/6640
1995-96,Lelan Rogers,D-III,-,13,3,0,.813,,https://stats.ncaa.org/teams/336791,https://stats.ncaa.org/people/6640
1994-95,Lelan Rogers,D-III,-,13,4,0,.765,,https://stats.ncaa.org/teams/221601,https://stats.ncaa.org/people/6640
1993-94,Lelan Rogers,D-III,-,10,4,0,.714,,https://stats.ncaa.org/teams/221460,https://stats.ncaa.org/people/6640
1992-93,Lelan Rogers,D-III,-,12,2,0,.857,,https://stats.ncaa.org/teams/221320,https://stats.ncaa.org/people/6640
1991-92,Lelan Rogers,D-III,-,9,6,0,.600,,https://stats.ncaa.org/teams/299992,https://stats.ncaa.org/people/6640
1990-91,Lelan Rogers,D-III,-,13,4,0,.765,,https://stats.ncaa.org/teams/407821,https://stats.ncaa.org/people/6640
1989-90,Mike Pressler,D-III,-,15,3,0,.833,,https://stats.ncaa.org/teams/178761,https://stats.ncaa.org/people/7090
1988-89,Mike Pressler,D-III,-,13,4,0,.765,,https://stats.ncaa.org/teams/140874,https://stats.ncaa.org/people/7090
1987-88,Mike Pressler,D-III,-,15,2,0,.882,,https://stats.ncaa.org/teams/370864,https://stats.ncaa.org/people/7090
