Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Michael Campbell,D-II,G-MAC,8,9,0,.471,,https://stats.ncaa.org/teams/571523,https://stats.ncaa.org/people/2706538
2022-23,Michael Campbell,D-II,G-MAC,7,8,0,.467,,https://stats.ncaa.org/teams/550213,https://stats.ncaa.org/people/2706538
2011-12,,,-,,,,,,https://stats.ncaa.org/teams/179053,
2010-11,,,-,,,,,,https://stats.ncaa.org/teams/336859,
2009-10,,,-,,,,,,https://stats.ncaa.org/teams/257467,
2008-09,,,-,,,,,,https://stats.ncaa.org/teams/371076,
2007-08,,,-,,,,,,https://stats.ncaa.org/teams/408121,
2006-07,,,-,,,,,,https://stats.ncaa.org/teams/179047,
2005-06,,,-,,,,,,https://stats.ncaa.org/teams/222435,
2004-05,,,-,,,,,,https://stats.ncaa.org/teams/222213,
2003-04,,,-,,,,,,https://stats.ncaa.org/teams/179674,
2002-03,,,-,,,,,,https://stats.ncaa.org/teams/179464,
2001-02,,,-,,,,,,https://stats.ncaa.org/teams/179259,
2000-01,,,-,,,,,,https://stats.ncaa.org/teams/141288,
1999-00,,,-,,,,,,https://stats.ncaa.org/teams/141106,
1998-99,,,-,,,,,,https://stats.ncaa.org/teams/221995,
