Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Chazz Woodson,D-I,CAA,0,13,0,.000,,https://stats.ncaa.org/teams/571396,https://stats.ncaa.org/people/2436299
2022-23,Chazz Woodson,D-I,CAA,2,12,0,.143,,https://stats.ncaa.org/teams/546888,https://stats.ncaa.org/people/2436299
2021-22,Chazz Woodson,D-I,SoCon,0,10,0,.000,,https://stats.ncaa.org/teams/530040,https://stats.ncaa.org/people/2436299
2020-21,Chazz Woodson,D-I,DI Independent,0,0,0,.000,Season canceled due to the COVID-19 pandemic,https://stats.ncaa.org/teams/507833,https://stats.ncaa.org/people/2436299
2019-20,Rashad Devoe,D-I,DI Independent,0,6,0,.000,,https://stats.ncaa.org/teams/493852,https://stats.ncaa.org/people/44953
2018-19,Lloyd Carter,D-I,DI Independent,6,5,0,.545,,https://stats.ncaa.org/teams/473244,https://stats.ncaa.org/people/46176
2017-18,Lloyd Carter,D-I,-,4,8,,.333,,https://stats.ncaa.org/teams/423520,https://stats.ncaa.org/people/46176
2016-17,Lloyd Carter,D-I,-,1,7,0,.125,,https://stats.ncaa.org/teams/110522,https://stats.ncaa.org/people/46176
2015-16,Lloyd Carter,D-I,-,0,5,0,.000,,https://stats.ncaa.org/teams/221996,https://stats.ncaa.org/people/46176
