Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Ryan MacSpadyen,D-II,ECC,14,1,0,.933,,https://stats.ncaa.org/teams/571459,https://stats.ncaa.org/people/2792891
2022-23,Ryan MacSpadyen,D-II,ECC,14,4,0,.778,,https://stats.ncaa.org/teams/546949,https://stats.ncaa.org/people/2792891
2021-22,Jordan Levine,D-II,ECC,16,2,0,.889,,https://stats.ncaa.org/teams/530152,https://stats.ncaa.org/people/42518
2020-21,Jordan Levine,D-II,ECC,9,1,0,.900,,https://stats.ncaa.org/teams/507944,https://stats.ncaa.org/people/42518
2019-20,Jordan Levine,D-II,ECC,5,1,0,.833,,https://stats.ncaa.org/teams/493918,https://stats.ncaa.org/people/42518
2018-19,Jordan Levine,D-II,ECC,18,2,0,.900,,https://stats.ncaa.org/teams/473309,https://stats.ncaa.org/people/42518
2017-18,Jordan Levine,D-II,ECC,10,5,,.667,,https://stats.ncaa.org/teams/423585,https://stats.ncaa.org/people/42518
2016-17,Jordan Levine,D-II,ECC,12,5,0,.706,,https://stats.ncaa.org/teams/110587,https://stats.ncaa.org/people/42518
2015-16,Jordan Levine,D-II,ECC,9,6,0,.600,,https://stats.ncaa.org/teams/24006,https://stats.ncaa.org/people/42518
2014-15,Jordan Levine,D-II,ECC,10,7,0,.588,,https://stats.ncaa.org/teams/106002,https://stats.ncaa.org/people/42518
2013-14,Jordan Levine,D-II,ECC,10,6,0,.625,,https://stats.ncaa.org/teams/103571,https://stats.ncaa.org/people/42518
2012-13,Jordan Levine,D-II,ECC,11,4,0,.733,,https://stats.ncaa.org/teams/35231,https://stats.ncaa.org/people/42518
2011-12,Steve Manitta,D-II,ECC,6,7,0,.462,,https://stats.ncaa.org/teams/56778,https://stats.ncaa.org/people/37651
2010-11,Steve Manitta,D-II,ECC,11,3,0,.786,,https://stats.ncaa.org/teams/29453,https://stats.ncaa.org/people/37651
2009-10,Steve Manitta,D-II,ECC,5,10,0,.333,Inaugural varsity season,https://stats.ncaa.org/teams/53300,https://stats.ncaa.org/people/37651
