Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
1981-82,Michael Williams,D-III,-,8,2,0,.800,,https://stats.ncaa.org/teams/370564,https://stats.ncaa.org/people/9954
1980-81,Bill Thomas,D-III,-,9,4,0,.692,,https://stats.ncaa.org/teams/221236,https://stats.ncaa.org/people/256
1979-80,Bill Thomas,D-III,-,5,5,0,.500,,https://stats.ncaa.org/teams/407744,https://stats.ncaa.org/people/256
1978-79,Bill Thomas,D-III,-,9,2,0,.818,,https://stats.ncaa.org/teams/257456,https://stats.ncaa.org/people/256
1977-78,Bill Thomas,D-III,-,9,2,0,.818,,https://stats.ncaa.org/teams/336491,https://stats.ncaa.org/people/256
1976-77,Bill Thomas,D-III,-,5,5,0,.500,,https://stats.ncaa.org/teams/178687,https://stats.ncaa.org/people/256
1975-76,Ron Athey,D-III,-,6,6,0,.500,,https://stats.ncaa.org/teams/370467,https://stats.ncaa.org/people/9946
1974-75,Ron Athey,D-III,-,6,6,0,.500,,https://stats.ncaa.org/teams/407651,https://stats.ncaa.org/people/9946
1973-74,Ron Athey,D-III,-,12,6,0,.667,,https://stats.ncaa.org/teams/257367,https://stats.ncaa.org/people/9946
1972-73,Richard Clower,,-,5,9,0,.357,,https://stats.ncaa.org/teams/221140,https://stats.ncaa.org/people/9947
1971-72,Richard Clower,,-,9,4,0,.692,,https://stats.ncaa.org/teams/370379,https://stats.ncaa.org/people/9947
1970-71,Richard Clower,,-,7,5,0,.583,,https://stats.ncaa.org/teams/336403,https://stats.ncaa.org/people/9947
1969-70,Richard Clower,,-,6,5,0,.545,,https://stats.ncaa.org/teams/178602,https://stats.ncaa.org/people/9947
1968-69,Richard Clower,,-,3,7,0,.300,,https://stats.ncaa.org/teams/336331,https://stats.ncaa.org/people/9947
1967-68,D. Chapman,,-,5,1,0,.833,,https://stats.ncaa.org/teams/336264,https://stats.ncaa.org/people/9948
1966-67,,,-,,,,,,https://stats.ncaa.org/teams/221064,
1965-66,,,-,,,,,,https://stats.ncaa.org/teams/299918,
1964-65,,,-,,,,,,https://stats.ncaa.org/teams/336199,
1963-64,,,-,,,,,,https://stats.ncaa.org/teams/299860,
1962-63,,,-,,,,,,https://stats.ncaa.org/teams/407569,
1961-62,,,-,,,,,,https://stats.ncaa.org/teams/221002,
1960-61,,,-,,,,,,https://stats.ncaa.org/teams/140701,
1959-60,,,-,,,,,,https://stats.ncaa.org/teams/299806,
1958-59,,,-,,,,,,https://stats.ncaa.org/teams/220951,
1957-58,,,-,,,,,,https://stats.ncaa.org/teams/299756,
1956-57,,,-,,,,,,https://stats.ncaa.org/teams/407518,
1955-56,,,-,,,,,,https://stats.ncaa.org/teams/178531,
1954-55,,,-,,,,,,https://stats.ncaa.org/teams/220904,
1953-54,E. Bruce Ferguson,,-,0,7,0,.000,,https://stats.ncaa.org/teams/257288,https://stats.ncaa.org/people/16290
1952-53,E. Bruce Ferguson,,-,0,8,0,.000,,https://stats.ncaa.org/teams/336144,https://stats.ncaa.org/people/16290
1951-52,E. Bruce Ferguson,,-,0,8,0,.000,,https://stats.ncaa.org/teams/220862,https://stats.ncaa.org/people/16290
1950-51,E. Bruce Ferguson,,-,1,8,0,.111,,https://stats.ncaa.org/teams/257246,https://stats.ncaa.org/people/16290
1949-50,Ed Sparrow,,-,1,10,0,.091,,https://stats.ncaa.org/teams/140650,https://stats.ncaa.org/people/9950
1948-49,Al Paul,,-,5,4,0,.556,,https://stats.ncaa.org/teams/220823,https://stats.ncaa.org/people/9951
1947-48,Al Paul,,-,2,4,0,.333,,https://stats.ncaa.org/teams/178489,https://stats.ncaa.org/people/9951
1946-47,,,-,,,,,,https://stats.ncaa.org/teams/336938,
1945-46,,,-,,,,,,https://stats.ncaa.org/teams/371177,
1944-45,,,-,,,,,,https://stats.ncaa.org/teams/408206,
1943-44,,,-,,,,,,https://stats.ncaa.org/teams/222481,
1942-43,,,-,,,,,,https://stats.ncaa.org/teams/336908,
1941-42,,,-,,,,,,https://stats.ncaa.org/teams/257566,
1940-41,,,-,,,,,,https://stats.ncaa.org/teams/179752,
1939-40,,,-,,,,,,https://stats.ncaa.org/teams/300101,
1938-39,,,-,,,,,,https://stats.ncaa.org/teams/179725,
1937-38,,,-,,,,,,https://stats.ncaa.org/teams/371151,
1936-37,,,-,,,,,,https://stats.ncaa.org/teams/179698,
1935-36,,,-,,,,,,https://stats.ncaa.org/teams/141311,
1934-35,,,-,,,,,,https://stats.ncaa.org/teams/257539,
1933-34,,,-,,,,,,https://stats.ncaa.org/teams/300074,
1932-33,,,-,,,,,,https://stats.ncaa.org/teams/371124,
1931-32,Neil Stubley,,-,1,5,0,.167,,https://stats.ncaa.org/teams/336882,https://stats.ncaa.org/people/9952
1930-31,George Ekaitis,,-,0,5,0,.000,,https://stats.ncaa.org/teams/257514,https://stats.ncaa.org/people/9331
1929-30,T.B. Marden,,-,0,5,0,.000,,https://stats.ncaa.org/teams/408181,https://stats.ncaa.org/people/9953
1928-29,T.B. Marden,,-,3,3,0,.500,,https://stats.ncaa.org/teams/408156,https://stats.ncaa.org/people/9953
1927-28,,,-,,,,,,https://stats.ncaa.org/teams/371100,
1926-27,,,-,1,1,0,.500,,https://stats.ncaa.org/teams/222458,
