Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Greg Stocks,D-II,GLVC,11,5,0,.688,,https://stats.ncaa.org/teams/571456,https://stats.ncaa.org/people/37201
2022-23,Greg Stocks,D-II,GLVC,12,4,0,.750,,https://stats.ncaa.org/teams/546946,https://stats.ncaa.org/people/37201
2021-22,Greg Stocks,D-II,GLVC,14,4,0,.778,,https://stats.ncaa.org/teams/530149,https://stats.ncaa.org/people/37201
2020-21,Greg Stocks,D-II,GLVC,10,3,0,.769,,https://stats.ncaa.org/teams/507941,https://stats.ncaa.org/people/37201
2019-20,Greg Stocks,D-II,GLVC,2,3,0,.400,,https://stats.ncaa.org/teams/493914,https://stats.ncaa.org/people/37201
2018-19,Greg Stocks,D-II,GLVC,16,3,0,.842,,https://stats.ncaa.org/teams/473305,https://stats.ncaa.org/people/37201
2017-18,Greg Stocks,D-II,GLVC,10,5,,.667,,https://stats.ncaa.org/teams/423581,https://stats.ncaa.org/people/37201
2016-17,Greg Stocks,D-II,-,7,6,0,.538,,https://stats.ncaa.org/teams/110583,https://stats.ncaa.org/people/37201
2015-16,Greg Stocks,D-II,ECAC-II,8,6,0,.571,Inaugural year,https://stats.ncaa.org/teams/24003,https://stats.ncaa.org/people/37201
