Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,James Purpura,D-I,MAAC,7,8,0,.467,,https://stats.ncaa.org/teams/571442,https://stats.ncaa.org/people/2111678
2022-23,James Purpura,D-I,MAAC,6,9,0,.400,,https://stats.ncaa.org/teams/546934,https://stats.ncaa.org/people/2111678
2021-22,James Purpura,D-I,SoCon,4,11,0,.267,,https://stats.ncaa.org/teams/530086,https://stats.ncaa.org/people/2111678
2020-21,James Purpura,D-I,SoCon,1,10,0,.091,,https://stats.ncaa.org/teams/507879,https://stats.ncaa.org/people/2111678
2019-20,Jon Birsner,D-I,SoCon,0,4,0,.000,,https://stats.ncaa.org/teams/493898,https://stats.ncaa.org/people/45368
2018-19,Jon Birsner,D-I,SoCon,4,9,0,.308,,https://stats.ncaa.org/teams/473290,https://stats.ncaa.org/people/45368
2017-18,Jon Birsner,D-I,SoCon,2,11,,.154,,https://stats.ncaa.org/teams/423566,https://stats.ncaa.org/people/45368
2016-17,Jon Birsner,D-I,SoCon,2,12,0,.143,,https://stats.ncaa.org/teams/110568,https://stats.ncaa.org/people/45368
2015-16,Jon Birsner,D-I,SoCon,2,14,0,.125,,https://stats.ncaa.org/teams/23988,https://stats.ncaa.org/people/45368
2014-15,Brian Anken,D-I,SoCon,1,14,0,.067,,https://stats.ncaa.org/teams/105987,https://stats.ncaa.org/people/25802
2013-14,Brian Anken,D-I,ASUN,2,12,0,.143,,https://stats.ncaa.org/teams/103556,https://stats.ncaa.org/people/25802
2012-13,Brian Anken,D-I,MAAC,1,12,0,.077,,https://stats.ncaa.org/teams/35217,https://stats.ncaa.org/people/25802
2011-12,Brian Anken,D-I,MAAC,4,10,0,.286,,https://stats.ncaa.org/teams/56765,https://stats.ncaa.org/people/25802
2010-11,Brian Anken,D-I,MAAC,2,11,0,.154,,https://stats.ncaa.org/teams/29440,https://stats.ncaa.org/people/25802
2009-10,Jeff Shirk,D-I,MAAC,2,13,0,.133,,https://stats.ncaa.org/teams/53287,https://stats.ncaa.org/people/31735
2008-09,Jeff Shirk,D-I,MAAC,3,11,0,.214,,https://stats.ncaa.org/teams/95419,https://stats.ncaa.org/people/31735
2007-08,Jeff Shirk,D-I,MAAC,6,10,0,.375,,https://stats.ncaa.org/teams/408053,https://stats.ncaa.org/people/31735
2006-07,Jeff Shirk,D-I,MAAC,2,12,0,.143,,https://stats.ncaa.org/teams/178985,https://stats.ncaa.org/people/31735
2005-06,Doug Bartlett,D-I,MAAC,3,10,0,.231,,https://stats.ncaa.org/teams/222379,https://stats.ncaa.org/people/5281
2004-05,Doug Bartlett,D-I,MAAC,7,7,0,.500,,https://stats.ncaa.org/teams/222161,https://stats.ncaa.org/people/5281
2003-04,Doug Bartlett,D-I,-,0,12,0,.000,,https://stats.ncaa.org/teams/179624,https://stats.ncaa.org/people/5281
2002-03,Doug Bartlett,D-I,-,4,8,0,.333,,https://stats.ncaa.org/teams/179415,https://stats.ncaa.org/people/5281
2001-02,Doug Bartlett,D-I,-,4,9,0,.308,,https://stats.ncaa.org/teams/179213,https://stats.ncaa.org/people/5281
2000-01,Doug Bartlett,D-I,-,3,10,0,.231,,https://stats.ncaa.org/teams/141251,https://stats.ncaa.org/people/5281
1999-00,Doug Bartlett,D-I,-,7,6,0,.538,,https://stats.ncaa.org/teams/141070,https://stats.ncaa.org/people/5281
1998-99,Doug Bartlett,D-I,-,5,9,0,.357,,https://stats.ncaa.org/teams/221964,https://stats.ncaa.org/people/5281
