Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2007-08,Frank Fedorjaka,D-I,Patriot,10,5,0,.667,,https://stats.ncaa.org/teams/407898,https://stats.ncaa.org/people/31062
2006-07,Frank Fedorjaka,D-I,Patriot,11,4,0,.733,,https://stats.ncaa.org/teams/178834,https://stats.ncaa.org/people/31062
2005-06,Frank Fedorjaka,D-I,Patriot,6,8,0,.429,,https://stats.ncaa.org/teams/222230,https://stats.ncaa.org/people/31062
2004-05,Sid Jamieson,D-I,Patriot,8,5,0,.615,,https://stats.ncaa.org/teams/222013,https://stats.ncaa.org/people/7817
2003-04,Sid Jamieson,D-I,-,6,8,0,.429,,https://stats.ncaa.org/teams/179480,https://stats.ncaa.org/people/7817
2002-03,Sid Jamieson,D-I,Patriot,9,4,0,.692,,https://stats.ncaa.org/teams/179275,https://stats.ncaa.org/people/7817
2001-02,Sid Jamieson,D-I,Patriot,6,7,0,.462,,https://stats.ncaa.org/teams/179073,https://stats.ncaa.org/people/7817
2000-01,Sid Jamieson,D-I,-,10,4,0,.714,,https://stats.ncaa.org/teams/141121,https://stats.ncaa.org/people/7817
1999-00,Sid Jamieson,D-I,-,8,4,0,.667,,https://stats.ncaa.org/teams/140941,https://stats.ncaa.org/people/7817
1998-99,Sid Jamieson,D-I,-,7,6,0,.538,,https://stats.ncaa.org/teams/221838,https://stats.ncaa.org/people/7817
1997-98,Sid Jamieson,D-I,-,6,8,0,.429,,https://stats.ncaa.org/teams/221677,https://stats.ncaa.org/people/7817
1996-97,Sid Jamieson,D-I,-,3,10,0,.231,,https://stats.ncaa.org/teams/370927,https://stats.ncaa.org/people/7817
1995-96,Sid Jamieson,D-I,-,12,0,0,1.000,,https://stats.ncaa.org/teams/336723,https://stats.ncaa.org/people/7817
1994-95,Sid Jamieson,D-I,-,7,6,0,.538,,https://stats.ncaa.org/teams/221534,https://stats.ncaa.org/people/7817
1993-94,Sid Jamieson,D-I,-,6,7,0,.462,,https://stats.ncaa.org/teams/221393,https://stats.ncaa.org/people/7817
1992-93,Sid Jamieson,D-I,-,6,9,0,.400,,https://stats.ncaa.org/teams/221254,https://stats.ncaa.org/people/7817
1991-92,Sid Jamieson,D-I,-,7,6,0,.538,,https://stats.ncaa.org/teams/299930,https://stats.ncaa.org/people/7817
1990-91,Sid Jamieson,D-I,-,6,7,0,.462,,https://stats.ncaa.org/teams/407760,https://stats.ncaa.org/people/7817
1989-90,Sid Jamieson,D-I,-,5,9,0,.357,,https://stats.ncaa.org/teams/178701,https://stats.ncaa.org/people/7817
1988-89,Sid Jamieson,D-I,-,7,7,0,.500,,https://stats.ncaa.org/teams/140816,https://stats.ncaa.org/people/7817
1987-88,Sid Jamieson,D-I,-,4,10,0,.286,,https://stats.ncaa.org/teams/370806,https://stats.ncaa.org/people/7817
1986-87,Sid Jamieson,D-I,-,7,7,0,.500,,https://stats.ncaa.org/teams/370691,https://stats.ncaa.org/people/7817
1985-86,Sid Jamieson,D-I,-,4,7,0,.364,,https://stats.ncaa.org/teams/370580,https://stats.ncaa.org/people/7817
1984-85,Sid Jamieson,D-I,-,8,5,0,.615,,https://stats.ncaa.org/teams/336611,https://stats.ncaa.org/people/7817
1983-84,Sid Jamieson,D-I,-,6,6,0,.500,,https://stats.ncaa.org/teams/336504,https://stats.ncaa.org/people/7817
1982-83,Sid Jamieson,D-I,-,6,8,0,.429,,https://stats.ncaa.org/teams/140711,https://stats.ncaa.org/people/7817
1981-82,Sid Jamieson,D-I,-,3,9,0,.250,,https://stats.ncaa.org/teams/370480,https://stats.ncaa.org/people/7817
1980-81,Sid Jamieson,D-I,-,3,10,0,.231,,https://stats.ncaa.org/teams/221154,https://stats.ncaa.org/people/7817
1979-80,Sid Jamieson,D-I,-,7,5,0,.583,,https://stats.ncaa.org/teams/407665,https://stats.ncaa.org/people/7817
1978-79,Sid Jamieson,D-I,-,7,4,0,.636,,https://stats.ncaa.org/teams/257381,https://stats.ncaa.org/people/7817
1977-78,Sid Jamieson,D-I,-,7,4,0,.636,,https://stats.ncaa.org/teams/336415,https://stats.ncaa.org/people/7817
1976-77,Sid Jamieson,D-I,-,6,6,0,.500,,https://stats.ncaa.org/teams/178613,https://stats.ncaa.org/people/7817
1975-76,Sid Jamieson,D-I,-,6,5,0,.545,,https://stats.ncaa.org/teams/370392,https://stats.ncaa.org/people/7817
1974-75,Sid Jamieson,D-I,-,5,6,0,.455,,https://stats.ncaa.org/teams/407578,https://stats.ncaa.org/people/7817
1973-74,Sid Jamieson,D-I,-,6,6,0,.500,,https://stats.ncaa.org/teams/257297,https://stats.ncaa.org/people/7817
1972-73,Sid Jamieson,D-I,-,5,8,0,.385,,https://stats.ncaa.org/teams/221073,https://stats.ncaa.org/people/7817
1971-72,Sid Jamieson,D-I,-,4,7,0,.364,,https://stats.ncaa.org/teams/370315,https://stats.ncaa.org/people/7817
1970-71,Sid Jamieson,D-I,-,6,5,0,.545,,https://stats.ncaa.org/teams/336341,https://stats.ncaa.org/people/7817
1969-70,Sid Jamieson,D-I,-,7,3,0,.700,,https://stats.ncaa.org/teams/178540,https://stats.ncaa.org/people/7817
1968-69,Sid Jamieson,D-I,-,10,1,0,.909,,https://stats.ncaa.org/teams/336273,https://stats.ncaa.org/people/7817
1967-68,Sid Jamieson,D-I,-,6,3,0,.667,,https://stats.ncaa.org/teams/336207,https://stats.ncaa.org/people/7817
