Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Sean McGinnis,D-II,G-MAC,2,10,0,.167,NCAA Division II Provisional Member (active 2025-26).,https://stats.ncaa.org/teams/571525,https://stats.ncaa.org/people/2802410
2022-23,Sean McGinnis,D-II,DII Independent,1,12,0,.077,NCAA Division II Provisional Member (active 2025-26). Record does not include forfeit vs. Concordia (MI),https://stats.ncaa.org/teams/553533,https://stats.ncaa.org/people/2802410
