Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Kevin Zulauf,D-III,CLC,11,8,0,.579,,https://stats.ncaa.org/teams/571540,https://stats.ncaa.org/people/36593
2022-23,Kevin Zulauf,D-III,CLC,12,6,0,.667,,https://stats.ncaa.org/teams/547030,https://stats.ncaa.org/people/36593
2021-22,Kevin Zulauf,D-III,CSAC,17,3,0,.850,,https://stats.ncaa.org/teams/530238,https://stats.ncaa.org/people/36593
2020-21,Kevin Zulauf,D-III,CSAC,7,2,0,.778,,https://stats.ncaa.org/teams/508029,https://stats.ncaa.org/people/36593
2019-20,Kevin Zulauf,D-III,CSAC,5,1,0,.833,,https://stats.ncaa.org/teams/494045,https://stats.ncaa.org/people/36593
2018-19,Kevin Zulauf,D-III,CSAC,18,3,0,.857,,https://stats.ncaa.org/teams/473589,https://stats.ncaa.org/people/36593
2017-18,Kevin Zulauf,D-III,DIII Independent,12,4,,.750,,https://stats.ncaa.org/teams/423863,https://stats.ncaa.org/people/36593
2016-17,Kevin Zulauf,D-III,Skyline,16,3,0,.842,,https://stats.ncaa.org/teams/110774,https://stats.ncaa.org/people/36593
2015-16,Kevin Zulauf,D-III,Skyline,15,5,0,.750,,https://stats.ncaa.org/teams/24191,https://stats.ncaa.org/people/36593
2014-15,Kevin Zulauf,D-III,Skyline,13,6,0,.684,,https://stats.ncaa.org/teams/106180,https://stats.ncaa.org/people/36593
2013-14,Kevin Zulauf,D-III,Skyline,13,7,0,.650,,https://stats.ncaa.org/teams/103743,https://stats.ncaa.org/people/36593
2012-13,Kevin Zulauf,D-III,Skyline,7,9,0,.438,,https://stats.ncaa.org/teams/35392,https://stats.ncaa.org/people/36593
2011-12,Kevin Zulauf,D-III,Skyline,7,9,0,.438,,https://stats.ncaa.org/teams/56921,https://stats.ncaa.org/people/36593
2010-11,Kevin Zulauf,D-III,Skyline,3,11,0,.214,,https://stats.ncaa.org/teams/29597,https://stats.ncaa.org/people/36593
2009-10,Kevin Zulauf,D-III,Skyline,7,7,0,.500,,https://stats.ncaa.org/teams/53433,https://stats.ncaa.org/people/36593
2008-09,Dick Rizk,D-III,Skyline,9,5,0,.643,,https://stats.ncaa.org/teams/95556,https://stats.ncaa.org/people/5233
2007-08,Dick Rizk,D-III,Skyline,7,8,0,.467,,https://stats.ncaa.org/teams/408035,https://stats.ncaa.org/people/5233
2006-07,Dick Rizk,D-III,Skyline,7,6,0,.538,,https://stats.ncaa.org/teams/178967,https://stats.ncaa.org/people/5233
2005-06,Dick Rizk,D-III,Knickerbocker Lacrosse,8,8,0,.500,,https://stats.ncaa.org/teams/222361,https://stats.ncaa.org/people/5233
2004-05,Dick Rizk,D-III,Knickerbocker Lacrosse,8,6,0,.571,,https://stats.ncaa.org/teams/222143,https://stats.ncaa.org/people/5233
2003-04,Dick Rizk,D-III,-,8,8,0,.500,,https://stats.ncaa.org/teams/179606,https://stats.ncaa.org/people/5233
2002-03,Dick Rizk,D-III,Knickerbocker Lacrosse,7,5,0,.583,,https://stats.ncaa.org/teams/179398,https://stats.ncaa.org/people/5233
2001-02,Dick Rizk,D-III,ECAC-III,12,2,0,.857,,https://stats.ncaa.org/teams/179196,https://stats.ncaa.org/people/5233
2000-01,Dick Rizk,D-III,-,10,5,0,.667,,https://stats.ncaa.org/teams/141234,https://stats.ncaa.org/people/5233
1999-00,Dick Rizk,D-III,-,9,7,0,.563,,https://stats.ncaa.org/teams/141053,https://stats.ncaa.org/people/5233
1998-99,Dick Rizk,D-III,-,6,8,0,.429,,https://stats.ncaa.org/teams/221949,https://stats.ncaa.org/people/5233
1997-98,Dick Rizk,D-III,-,8,7,0,.533,,https://stats.ncaa.org/teams/221784,https://stats.ncaa.org/people/5233
1996-97,Dick Rizk,D-III,-,11,5,0,.688,,https://stats.ncaa.org/teams/371028,https://stats.ncaa.org/people/5233
1995-96,Dick Rizk,D-III,-,8,6,0,.571,,https://stats.ncaa.org/teams/336819,https://stats.ncaa.org/people/5233
1994-95,Dick Rizk,D-III,-,7,6,0,.538,,https://stats.ncaa.org/teams/221630,https://stats.ncaa.org/people/5233
1993-94,Dick Rizk,D-III,-,8,4,0,.667,,https://stats.ncaa.org/teams/221490,https://stats.ncaa.org/people/5233
1992-93,Dick Rizk,D-III,-,3,10,0,.231,,https://stats.ncaa.org/teams/221350,https://stats.ncaa.org/people/5233
1991-92,Dick Rizk,D-III,-,3,10,0,.231,,https://stats.ncaa.org/teams/300019,https://stats.ncaa.org/people/5233
1990-91,Rich Farr,,-,6,6,0,.500,,https://stats.ncaa.org/teams/407847,https://stats.ncaa.org/people/25775
1989-90,Rich Farr,,-,3,9,0,.250,,https://stats.ncaa.org/teams/178785,https://stats.ncaa.org/people/25775
1988-89,Larry Durnick,,-,5,5,0,.500,,https://stats.ncaa.org/teams/140897,https://stats.ncaa.org/people/25776
1987-88,Rich Farr,,-,5,6,0,.455,,https://stats.ncaa.org/teams/370886,https://stats.ncaa.org/people/25775
1986-87,Rich Farr,,-,3,9,0,.250,,https://stats.ncaa.org/teams/370770,https://stats.ncaa.org/people/25775
