Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
1982-83,Dino Mattessich,D-I,-,9,5,0,.643,,https://stats.ncaa.org/teams/140748,https://stats.ncaa.org/people/9464
1981-82,Dino Mattessich,D-I,-,8,5,0,.615,,https://stats.ncaa.org/teams/370517,https://stats.ncaa.org/people/9464
1980-81,Dino Mattessich,D-I,-,9,5,0,.643,,https://stats.ncaa.org/teams/221191,https://stats.ncaa.org/people/9464
1979-80,Bud Beardmore,D-I,-,5,5,0,.500,,https://stats.ncaa.org/teams/407701,https://stats.ncaa.org/people/9465
1978-79,Bud Beardmore,D-I,-,9,2,0,.818,National Runner-Up,https://stats.ncaa.org/teams/257415,https://stats.ncaa.org/people/9465
1977-78,Bud Beardmore,D-I,-,9,2,0,.818,,https://stats.ncaa.org/teams/336450,https://stats.ncaa.org/people/9465
1976-77,Bud Beardmore,D-I,-,8,2,0,.800,,https://stats.ncaa.org/teams/178647,https://stats.ncaa.org/people/9465
1975-76,Bud Beardmore,D-I,-,10,1,0,.909,National Runner-Up,https://stats.ncaa.org/teams/370426,https://stats.ncaa.org/people/9465
1974-75,Bud Beardmore,D-I,-,8,2,0,.800,,https://stats.ncaa.org/teams/407612,https://stats.ncaa.org/people/9465
1973-74,Bud Beardmore,D-I,-,8,2,0,.800,,https://stats.ncaa.org/teams/257330,https://stats.ncaa.org/people/9465
1972-73,Bud Beardmore,D-I,-,10,0,0,1.000,,https://stats.ncaa.org/teams/221106,https://stats.ncaa.org/people/9465
1971-72,Bud Beardmore,D-I,-,8,2,0,.800,,https://stats.ncaa.org/teams/370347,https://stats.ncaa.org/people/9465
1970-71,Bud Beardmore,D-I,-,9,4,0,.692,,https://stats.ncaa.org/teams/336372,https://stats.ncaa.org/people/9465
1969-70,Bud Beardmore,D-I,-,6,4,0,.600,,https://stats.ncaa.org/teams/178571,https://stats.ncaa.org/people/9465
1968-69,John Howard,D-I,-,7,4,0,.636,,https://stats.ncaa.org/teams/336301,https://stats.ncaa.org/people/9466
1967-68,John Howard,D-I,-,8,1,1,.850,,https://stats.ncaa.org/teams/336235,https://stats.ncaa.org/people/9466
1966-67,John Howard,D-I,-,8,1,0,.889,,https://stats.ncaa.org/teams/221035,https://stats.ncaa.org/people/9466
1965-66,John Howard,D-I,-,9,1,0,.900,,https://stats.ncaa.org/teams/299892,https://stats.ncaa.org/people/9466
1964-65,Al Heagy,D-I,-,11,2,0,.846,,https://stats.ncaa.org/teams/336174,https://stats.ncaa.org/people/9467
1963-64,Al Heagy,D-I,-,10,3,0,.769,,https://stats.ncaa.org/teams/299836,https://stats.ncaa.org/people/9467
1962-63,Jack Faber (10-2)Al Heagy (10-2),D-I,-,10,2,0,.833,Co-Head Coach,https://stats.ncaa.org/teams/407546,https://stats.ncaa.org/people/9468
1961-62,Jack Faber (7-3)Al Heagy (7-3),D-I,-,7,3,0,.700,Co-Head Coach,https://stats.ncaa.org/teams/220979,https://stats.ncaa.org/people/9468
1960-61,Jack Faber (6-2)Al Heagy (6-2),D-I,-,6,2,0,.750,Co-Head Coach,https://stats.ncaa.org/teams/140678,https://stats.ncaa.org/people/9468
1959-60,Jack Faber (7-3)Al Heagy (7-3),D-I,-,7,3,0,.700,Co-Head Coach,https://stats.ncaa.org/teams/299784,https://stats.ncaa.org/people/9468
1958-59,Jack Faber (10-1)Al Heagy (10-1),D-I,-,10,1,0,.909,Co-Head Coach,https://stats.ncaa.org/teams/220930,https://stats.ncaa.org/people/9468
1957-58,Al Heagy (8-1)Jack Faber (8-1),D-I,-,8,1,0,.889,Co-Head Coach,https://stats.ncaa.org/teams/299736,https://stats.ncaa.org/people/9467
1956-57,Jack Faber (9-1)Al Heagy (9-1),D-I,-,9,1,0,.900,Co-Head Coach,https://stats.ncaa.org/teams/407499,https://stats.ncaa.org/people/9468
1955-56,Jack Faber (10-0)Al Heagy (10-0),D-I,-,10,0,0,1.000,Co-Head Coach,https://stats.ncaa.org/teams/178512,https://stats.ncaa.org/people/9468
1954-55,Jack Faber (11-0)Al Heagy (11-0),D-I,-,11,0,0,1.000,Co-Head Coach,https://stats.ncaa.org/teams/220885,https://stats.ncaa.org/people/9468
1953-54,Jack Faber (9-3)Al Heagy (9-3),D-I,-,9,3,0,.750,Co-Head Coach,https://stats.ncaa.org/teams/257269,https://stats.ncaa.org/people/9468
1952-53,Jack Faber (7-3)Al Heagy (7-3),D-I,-,7,3,0,.700,Co-Head Coach,https://stats.ncaa.org/teams/336126,https://stats.ncaa.org/people/9468
1951-52,Jack Faber (6-3-1)Al Heagy (6-3-1),D-I,-,6,3,1,.650,Co-Head Coach,https://stats.ncaa.org/teams/220845,https://stats.ncaa.org/people/9468
1950-51,Jack Faber (8-2)Al Heagy (8-2),D-I,-,8,2,0,.800,Co-Head Coach,https://stats.ncaa.org/teams/257229,https://stats.ncaa.org/people/9468
1949-50,Jack Faber (6-4)Al Heagy (6-4),D-I,-,6,4,0,.600,Co-Head Coach,https://stats.ncaa.org/teams/140633,https://stats.ncaa.org/people/9468
1948-49,Jack Faber (8-2)Al Heagy (8-2),D-I,-,8,2,0,.800,Co-Head Coach,https://stats.ncaa.org/teams/220806,https://stats.ncaa.org/people/9468
1947-48,Jack Faber (8-2)Al Heagy (8-2),D-I,-,8,2,0,.800,Co-Head Coach,https://stats.ncaa.org/teams/178474,https://stats.ncaa.org/people/9468
1946-47,Jack Faber (4-4)Al Heagy (4-4),D-I,-,4,4,0,.500,Co-Head Coach,https://stats.ncaa.org/teams/336923,https://stats.ncaa.org/people/9468
1945-46,Jack Faber (3-3)Al Heagy (3-3),D-I,-,3,3,0,.500,Co-Head Coach,https://stats.ncaa.org/teams/371163,https://stats.ncaa.org/people/9468
1944-45,,,-,,,,,No Season (WWII),https://stats.ncaa.org/teams/408192,
1943-44,,,-,,,,,No Season (WWII),https://stats.ncaa.org/teams/222468,
1942-43,Jack Faber (7-1)Al Heagy (7-1),D-I,-,7,1,0,.875,Co-Head Coach,https://stats.ncaa.org/teams/336895,https://stats.ncaa.org/people/9468
1941-42,Jack Faber (6-2)Al Heagy (6-2),D-I,-,6,2,0,.750,Co-Head Coach,https://stats.ncaa.org/teams/257553,https://stats.ncaa.org/people/9468
1940-41,Jack Faber (8-2)Al Heagy (8-2),D-I,-,8,2,0,.800,Co-Head Coach,https://stats.ncaa.org/teams/179739,https://stats.ncaa.org/people/9468
1939-40,Jack Faber (10-0)Al Heagy (10-0),D-I,-,10,0,0,1.000,Co-Head Coach,https://stats.ncaa.org/teams/300088,https://stats.ncaa.org/people/9468
1938-39,Jack Faber (6-1)Al Heagy (6-1),D-I,-,6,1,0,.857,Co-Head Coach,https://stats.ncaa.org/teams/179712,https://stats.ncaa.org/people/9468
1937-38,Jack Faber (7-1)Al Heagy (7-1),D-I,-,7,1,0,.875,Co-Head Coach,https://stats.ncaa.org/teams/371138,https://stats.ncaa.org/people/9468
1936-37,Jack Faber (7-0)Al Heagy (7-0),D-I,-,7,0,0,1.000,Co-Head Coach,https://stats.ncaa.org/teams/179685,https://stats.ncaa.org/people/9468
1935-36,Jack Faber (7-0)Al Heagy (7-0),D-I,-,7,0,0,1.000,Co-Head Coach,https://stats.ncaa.org/teams/141298,https://stats.ncaa.org/people/9468
1934-35,Jack Faber (6-1)Al Heagy (6-1),D-I,-,6,1,0,.857,Co-Head Coach,https://stats.ncaa.org/teams/257526,https://stats.ncaa.org/people/9468
1933-34,Jack Faber (3-2-1)Al Heagy (3-2-1),D-I,-,3,2,1,.583,Co-Head Coach,https://stats.ncaa.org/teams/300061,https://stats.ncaa.org/people/9468
1932-33,Jack Faber (5-1)Al Heagy (5-1),D-I,-,5,1,0,.833,Co-Head Coach,https://stats.ncaa.org/teams/371111,https://stats.ncaa.org/people/9468
1931-32,Jack Faber (8-1)Al Heagy (8-1),D-I,-,8,1,0,.889,Co-Head Coach,https://stats.ncaa.org/teams/336869,https://stats.ncaa.org/people/9468
1930-31,Jack Faber (8-1)Al Heagy (8-1),D-I,-,8,1,0,.889,Co-Head Coach,https://stats.ncaa.org/teams/257501,https://stats.ncaa.org/people/9468
1929-30,Jack Faber,D-I,-,8,1,0,.889,,https://stats.ncaa.org/teams/408168,https://stats.ncaa.org/people/9468
1928-29,Jack Faber,D-I,-,9,2,0,.818,,https://stats.ncaa.org/teams/408143,https://stats.ncaa.org/people/9468
1927-28,Jack Faber,D-I,-,9,1,0,.900,,https://stats.ncaa.org/teams/371087,https://stats.ncaa.org/people/9468
1926-27,R.V. Truitt,D-I,-,6,4,0,.600,,https://stats.ncaa.org/teams/222446,https://stats.ncaa.org/people/9469
1925-26,R.V. Truitt,D-I,-,7,1,0,.875,,https://stats.ncaa.org/teams/257479,https://stats.ncaa.org/people/9469
1924-25,R.V. Truitt,D-I,-,4,1,1,.750,,https://stats.ncaa.org/teams/300110,https://stats.ncaa.org/people/9469
1923-24,R.V. Truitt,D-I,-,5,2,0,.714,,https://stats.ncaa.org/teams/141320,https://stats.ncaa.org/people/9469
