Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Brian Duncan,D-II,Peach Belt,7,9,0,.438,,https://stats.ncaa.org/teams/571522,https://stats.ncaa.org/people/2653388
2022-23,Brian Duncan,D-II,Peach Belt,7,10,0,.412,,https://stats.ncaa.org/teams/547015,https://stats.ncaa.org/people/2653388
2021-22,Brian Duncan,D-II,Peach Belt,3,14,0,.176,,https://stats.ncaa.org/teams/534897,https://stats.ncaa.org/people/2653388
2020-21,,,-,,,,.000,,https://stats.ncaa.org/teams/517355,
