Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Peter Owens,D-III,SUNYAC,7,8,0,.467,,https://stats.ncaa.org/teams/571656,https://stats.ncaa.org/people/1977528
2022-23,Peter Owens,D-III,SUNYAC,7,7,0,.500,,https://stats.ncaa.org/teams/547147,https://stats.ncaa.org/people/1977528
2021-22,Peter Owens,D-III,SUNYAC,4,11,0,.267,,https://stats.ncaa.org/teams/530210,https://stats.ncaa.org/people/1977528
2020-21,Peter Owens,D-III,SUNYAC,5,3,0,.625,,https://stats.ncaa.org/teams/508000,https://stats.ncaa.org/people/1977528
2019-20,Peter Owens,D-III,SUNYAC,1,3,0,.250,,https://stats.ncaa.org/teams/494016,https://stats.ncaa.org/people/1977528
2018-19,Peter Owens,D-III,SUNYAC,7,9,0,.438,,https://stats.ncaa.org/teams/473560,https://stats.ncaa.org/people/1977528
2017-18,Peter Owens,D-III,SUNYAC,5,9,,.357,,https://stats.ncaa.org/teams/423834,https://stats.ncaa.org/people/1977528
2016-17,Dan Mahar,D-III,SUNYAC,3,11,0,.214,,https://stats.ncaa.org/teams/110745,https://stats.ncaa.org/people/33633
2015-16,Dan Mahar,D-III,SUNYAC,5,9,0,.357,,https://stats.ncaa.org/teams/24162,https://stats.ncaa.org/people/33633
2014-15,Dan Mahar,D-III,SUNYAC,7,8,0,.467,,https://stats.ncaa.org/teams/106151,https://stats.ncaa.org/people/33633
2013-14,Dan Mahar,D-III,SUNYAC,5,11,0,.313,,https://stats.ncaa.org/teams/103714,https://stats.ncaa.org/people/33633
2012-13,Dan Mahar,D-III,SUNYAC,3,11,0,.214,,https://stats.ncaa.org/teams/35363,https://stats.ncaa.org/people/33633
2011-12,Dan Mahar,D-III,SUNYAC,5,10,0,.333,,https://stats.ncaa.org/teams/56892,https://stats.ncaa.org/people/33633
2010-11,Dan Mahar,D-III,SUNYAC,3,11,0,.214,,https://stats.ncaa.org/teams/29568,https://stats.ncaa.org/people/33633
2009-10,Dan Mahar,D-III,SUNYAC,7,9,0,.438,,https://stats.ncaa.org/teams/53404,https://stats.ncaa.org/people/33633
2008-09,Dan Mahar,D-III,SUNYAC,6,10,0,.375,,https://stats.ncaa.org/teams/95529,https://stats.ncaa.org/people/33633
2007-08,Dan Mahar,D-III,SUNYAC,7,8,0,.467,,https://stats.ncaa.org/teams/407992,https://stats.ncaa.org/people/33633
2006-07,Stewart Moan,D-III,SUNYAC,12,5,0,.706,,https://stats.ncaa.org/teams/178928,https://stats.ncaa.org/people/7938
2005-06,Stewart Moan,D-III,SUNYAC,10,7,0,.588,,https://stats.ncaa.org/teams/222322,https://stats.ncaa.org/people/7938
2004-05,Stewart Moan,D-III,SUNYAC,8,9,0,.471,,https://stats.ncaa.org/teams/222105,https://stats.ncaa.org/people/7938
2003-04,Stewart Moan,D-III,SUNYAC,9,8,,.529,,https://stats.ncaa.org/teams/179570,https://stats.ncaa.org/people/7938
2002-03,Stewart Moan,D-III,SUNYAC,9,9,0,.500,,https://stats.ncaa.org/teams/179362,https://stats.ncaa.org/people/7938
2001-02,Stewart Moan,D-III,SUNYAC,13,5,0,.722,,https://stats.ncaa.org/teams/179160,https://stats.ncaa.org/people/7938
2000-01,Jim Nagle,D-III,-,9,5,0,.643,,https://stats.ncaa.org/teams/141203,https://stats.ncaa.org/people/6006
1999-00,Jim Nagle,D-III,-,10,7,0,.588,,https://stats.ncaa.org/teams/141023,https://stats.ncaa.org/people/6006
1998-99,Jim Nagle,D-III,-,10,4,0,.714,,https://stats.ncaa.org/teams/221919,https://stats.ncaa.org/people/6006
1997-98,Jim Nagle,D-III,-,13,2,0,.867,,https://stats.ncaa.org/teams/221754,https://stats.ncaa.org/people/6006
1996-97,Jim Nagle,D-III,-,11,6,0,.647,,https://stats.ncaa.org/teams/371000,https://stats.ncaa.org/people/6006
1995-96,Jim Nagle,D-III,-,6,7,0,.462,,https://stats.ncaa.org/teams/336792,https://stats.ncaa.org/people/6006
1994-95,Jim Nagle,D-III,-,6,8,0,.429,,https://stats.ncaa.org/teams/221602,https://stats.ncaa.org/people/6006
1993-94,Joe Alberici,D-III,-,8,6,0,.571,,https://stats.ncaa.org/teams/221461,https://stats.ncaa.org/people/9087
1992-93,Corky Lynch,D-III,-,1,11,0,.083,,https://stats.ncaa.org/teams/221321,https://stats.ncaa.org/people/9088
1991-92,Corky Lynch,D-III,-,0,14,0,.000,,https://stats.ncaa.org/teams/299993,https://stats.ncaa.org/people/9088
1990-91,Corky Lynch,D-III,-,1,13,0,.071,,https://stats.ncaa.org/teams/407822,https://stats.ncaa.org/people/9088
1989-90,Corky Lynch,D-III,-,4,10,0,.286,,https://stats.ncaa.org/teams/178762,https://stats.ncaa.org/people/9088
1988-89,Corky Lynch,D-III,-,1,11,0,.083,,https://stats.ncaa.org/teams/140875,https://stats.ncaa.org/people/9088
1987-88,Corky Lynch,D-III,-,7,5,0,.583,,https://stats.ncaa.org/teams/370865,https://stats.ncaa.org/people/9088
1986-87,Corky Lynch,D-III,-,6,6,0,.500,,https://stats.ncaa.org/teams/370750,https://stats.ncaa.org/people/9088
1985-86,Corky Lynch,D-III,-,5,8,0,.385,,https://stats.ncaa.org/teams/370638,https://stats.ncaa.org/people/9088
1984-85,Corky Lynch,D-III,-,4,9,0,.308,,https://stats.ncaa.org/teams/336667,https://stats.ncaa.org/people/9088
1983-84,Corky Lynch,D-III,-,2,10,0,.167,,https://stats.ncaa.org/teams/336560,https://stats.ncaa.org/people/9088
1982-83,Corky Lynch,D-III,-,,,,.000,,https://stats.ncaa.org/teams/140764,https://stats.ncaa.org/people/9088
1981-82,Corky Lynch,D-III,-,2,10,0,.167,,https://stats.ncaa.org/teams/370532,https://stats.ncaa.org/people/9088
1980-81,Corky Lynch,D-III,-,7,5,0,.583,,https://stats.ncaa.org/teams/221205,https://stats.ncaa.org/people/9088
1979-80,Corky Lynch,D-III,-,4,3,0,.571,,https://stats.ncaa.org/teams/407715,https://stats.ncaa.org/people/9088
