Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Corey Struss,D-II,Conference Carolinas,10,8,0,.556,,https://stats.ncaa.org/teams/571488,https://stats.ncaa.org/people/42522
2022-23,Corey Struss,D-II,Conference Carolinas,10,7,0,.588,,https://stats.ncaa.org/teams/546979,https://stats.ncaa.org/people/42522
2021-22,Corey Struss,D-II,Conference Carolinas,9,9,0,.500,,https://stats.ncaa.org/teams/530115,https://stats.ncaa.org/people/42522
2020-21,Corey Struss,D-II,Conference Carolinas,7,7,0,.500,,https://stats.ncaa.org/teams/507906,https://stats.ncaa.org/people/42522
2019-20,Corey Struss,D-II,Conference Carolinas,5,4,0,.556,,https://stats.ncaa.org/teams/493950,https://stats.ncaa.org/people/42522
2018-19,Corey Struss,D-II,Conference Carolinas,8,9,0,.471,,https://stats.ncaa.org/teams/473341,https://stats.ncaa.org/people/42522
2017-18,Corey Struss,D-II,Conference Carolinas,8,9,,.471,,https://stats.ncaa.org/teams/423618,https://stats.ncaa.org/people/42522
2016-17,Corey Struss,D-II,Conference Carolinas,9,9,0,.500,,https://stats.ncaa.org/teams/110620,https://stats.ncaa.org/people/42522
2015-16,Corey Struss,D-II,Conference Carolinas,5,10,0,.333,,https://stats.ncaa.org/teams/24039,https://stats.ncaa.org/people/42522
2014-15,Corey Struss,D-II,Conference Carolinas,1,14,0,.067,,https://stats.ncaa.org/teams/106033,https://stats.ncaa.org/people/42522
2013-14,Corey Struss,D-II,-,,,,,Inaugural Season,https://stats.ncaa.org/teams/408128,https://stats.ncaa.org/people/42522
