Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Rick Berkman,D-III,SUNYAC,10,6,0,.625,,https://stats.ncaa.org/teams/571661,https://stats.ncaa.org/people/7475
2022-23,Rick Berkman,D-III,SUNYAC,7,8,0,.467,,https://stats.ncaa.org/teams/547152,https://stats.ncaa.org/people/7475
2021-22,Rick Berkman,D-III,SUNYAC,5,8,0,.385,,https://stats.ncaa.org/teams/530215,https://stats.ncaa.org/people/7475
2020-21,Rick Berkman,D-III,SUNYAC,7,4,0,.636,,https://stats.ncaa.org/teams/508005,https://stats.ncaa.org/people/7475
2019-20,Rick Berkman,D-III,SUNYAC,4,1,0,.800,,https://stats.ncaa.org/teams/494021,https://stats.ncaa.org/people/7475
2018-19,Rick Berkman,D-III,SUNYAC,4,10,0,.286,,https://stats.ncaa.org/teams/473565,https://stats.ncaa.org/people/7475
2017-18,Rick Berkman,D-III,SUNYAC,4,11,,.267,,https://stats.ncaa.org/teams/423839,https://stats.ncaa.org/people/7475
2016-17,Rick Berkman,D-III,SUNYAC,4,9,0,.308,,https://stats.ncaa.org/teams/110750,https://stats.ncaa.org/people/7475
2015-16,Rick Berkman,D-III,SUNYAC,10,6,0,.625,,https://stats.ncaa.org/teams/24167,https://stats.ncaa.org/people/7475
2014-15,Rick Berkman,D-III,SUNYAC,7,8,0,.467,,https://stats.ncaa.org/teams/106156,https://stats.ncaa.org/people/7475
2013-14,Rick Berkman,D-III,SUNYAC,10,6,0,.625,,https://stats.ncaa.org/teams/103719,https://stats.ncaa.org/people/7475
2012-13,Rick Berkman,D-III,SUNYAC,6,8,0,.429,,https://stats.ncaa.org/teams/35368,https://stats.ncaa.org/people/7475
2011-12,Rick Berkman,D-III,SUNYAC,5,8,0,.385,,https://stats.ncaa.org/teams/56897,https://stats.ncaa.org/people/7475
2010-11,Rick Berkman,D-III,SUNYAC,8,9,0,.471,,https://stats.ncaa.org/teams/29573,https://stats.ncaa.org/people/7475
2009-10,Rick Berkman,D-III,SUNYAC,7,8,0,.467,,https://stats.ncaa.org/teams/53409,https://stats.ncaa.org/people/7475
2008-09,Rick Berkman,D-III,SUNYAC,4,9,0,.308,,https://stats.ncaa.org/teams/95533,https://stats.ncaa.org/people/7475
2007-08,Rick Berkman,D-III,SUNYAC,7,7,0,.500,,https://stats.ncaa.org/teams/408000,https://stats.ncaa.org/people/7475
2006-07,Rick Berkman,D-III,SUNYAC,7,8,0,.467,,https://stats.ncaa.org/teams/178936,https://stats.ncaa.org/people/7475
2005-06,Rick Berkman,D-III,SUNYAC,5,10,0,.333,,https://stats.ncaa.org/teams/222330,https://stats.ncaa.org/people/7475
2004-05,Rick Berkman,D-III,SUNYAC,6,10,0,.375,,https://stats.ncaa.org/teams/222113,https://stats.ncaa.org/people/7475
2003-04,Rick Berkman,D-III,SUNYAC,4,10,0,.286,,https://stats.ncaa.org/teams/179578,https://stats.ncaa.org/people/7475
2002-03,Rick Berkman,D-III,SUNYAC,6,7,0,.462,,https://stats.ncaa.org/teams/179370,https://stats.ncaa.org/people/7475
2001-02,Rick Berkman,D-III,SUNYAC,4,8,0,.333,,https://stats.ncaa.org/teams/179168,https://stats.ncaa.org/people/7475
2000-01,Rick Berkman,D-III,-,6,5,0,.545,,https://stats.ncaa.org/teams/141210,https://stats.ncaa.org/people/7475
1999-00,Rick Berkman,D-III,-,10,6,0,.625,,https://stats.ncaa.org/teams/141030,https://stats.ncaa.org/people/7475
1998-99,Rick Berkman,D-III,-,7,6,0,.538,,https://stats.ncaa.org/teams/221926,https://stats.ncaa.org/people/7475
1997-98,Rick Berkman,D-III,-,8,4,0,.667,,https://stats.ncaa.org/teams/221761,https://stats.ncaa.org/people/7475
1996-97,Rick Berkman,D-III,-,9,4,0,.692,,https://stats.ncaa.org/teams/371007,https://stats.ncaa.org/people/7475
1995-96,Rick Berkman,D-III,-,4,8,0,.333,,https://stats.ncaa.org/teams/336799,https://stats.ncaa.org/people/7475
1994-95,Rick Berkman,D-III,-,9,3,0,.750,,https://stats.ncaa.org/teams/221609,https://stats.ncaa.org/people/7475
1993-94,Jim Lyons,D-III,-,4,10,0,.286,,https://stats.ncaa.org/teams/221468,https://stats.ncaa.org/people/5993
1992-93,Jim Lyons,D-III,-,5,10,0,.333,,https://stats.ncaa.org/teams/221328,https://stats.ncaa.org/people/5993
1991-92,Jim Lyons,D-III,-,5,10,0,.333,,https://stats.ncaa.org/teams/300000,https://stats.ncaa.org/people/5993
1990-91,Jim Lyons,D-III,-,5,10,0,.333,,https://stats.ncaa.org/teams/407829,https://stats.ncaa.org/people/5993
1989-90,Mike Pounds,D-III,-,11,6,0,.647,,https://stats.ncaa.org/teams/178769,https://stats.ncaa.org/people/7089
1988-89,Mike Pounds,D-III,-,4,10,0,.286,,https://stats.ncaa.org/teams/140881,https://stats.ncaa.org/people/7089
1984-85,Jim Berkman,D-III,-,9,5,0,.643,,https://stats.ncaa.org/teams/336672,https://stats.ncaa.org/people/1710
