Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Jon Paul,D-III,CCIW,4,10,0,.286,,https://stats.ncaa.org/teams/571707,https://stats.ncaa.org/people/2844557
2022-23,Dan Torie,D-III,CCIW,6,10,0,.375,,https://stats.ncaa.org/teams/547199,https://stats.ncaa.org/people/44952
2021-22,Dan Torie,D-III,CCIW,9,6,0,.600,,https://stats.ncaa.org/teams/530353,https://stats.ncaa.org/people/44952
2020-21,Dan Torie,D-III,CCIW,6,6,0,.500,,https://stats.ncaa.org/teams/508146,https://stats.ncaa.org/people/44952
2019-20,Dan Torie,D-III,CCIW,1,6,0,.143,,https://stats.ncaa.org/teams/494160,https://stats.ncaa.org/people/44952
2018-19,Dan Torie,D-III,CCIW,8,10,0,.444,,https://stats.ncaa.org/teams/473464,https://stats.ncaa.org/people/44952
2017-18,Dan Torie,D-III,CCIW,8,8,,.500,,https://stats.ncaa.org/teams/423736,https://stats.ncaa.org/people/44952
2016-17,Dan Torie,D-III,CCIW,7,11,0,.389,,https://stats.ncaa.org/teams/110647,https://stats.ncaa.org/people/44952
2015-16,Dan Torie,D-III,CCIW,11,7,0,.611,,https://stats.ncaa.org/teams/24066,https://stats.ncaa.org/people/44952
2014-15,Kyle Hart,D-III,CCIW,14,5,0,.737,,https://stats.ncaa.org/teams/106059,https://stats.ncaa.org/people/39951
2013-14,Kyle Hart,D-III,Midwest Lacrosse Conference,9,7,0,.563,,https://stats.ncaa.org/teams/103626,https://stats.ncaa.org/people/39951
2012-13,Kyle Hart,D-III,Midwest Lacrosse Conference,11,6,0,.647,,https://stats.ncaa.org/teams/35280,https://stats.ncaa.org/people/39951
2011-12,Kyle Hart,D-III,Division III Independents,8,6,0,.571,Inaugural Varsity Season,https://stats.ncaa.org/teams/56821,https://stats.ncaa.org/people/39951
