Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
1996-97,Steve Koudelka,D-III,-,7,8,0,.467,,https://stats.ncaa.org/teams/370974,https://stats.ncaa.org/people/7905
1995-96,Brett Smith,D-III,-,4,11,0,.267,,https://stats.ncaa.org/teams/336768,https://stats.ncaa.org/people/9317
1994-95,Stewart Moan,D-III,-,8,8,0,.500,,https://stats.ncaa.org/teams/221578,https://stats.ncaa.org/people/7938
1993-94,Stewart Moan,D-III,-,12,3,0,.800,,https://stats.ncaa.org/teams/221436,https://stats.ncaa.org/people/7938
1992-93,Stewart Moan,D-III,-,10,5,0,.667,,https://stats.ncaa.org/teams/221297,https://stats.ncaa.org/people/7938
1991-92,Stewart Moan,D-III,-,9,6,0,.600,,https://stats.ncaa.org/teams/299970,https://stats.ncaa.org/people/7938
1990-91,Stewart Moan,D-III,-,11,5,0,.688,,https://stats.ncaa.org/teams/407800,https://stats.ncaa.org/people/7938
1989-90,Stewart Moan,D-III,-,10,5,0,.667,,https://stats.ncaa.org/teams/178740,https://stats.ncaa.org/people/7938
1988-89,Stewart Moan,D-III,-,7,8,0,.467,,https://stats.ncaa.org/teams/140853,https://stats.ncaa.org/people/7938
1987-88,Larry Hubbard,D-III,-,7,7,0,.500,,https://stats.ncaa.org/teams/370843,https://stats.ncaa.org/people/9318
1986-87,Larry Hubbard,D-III,-,5,8,0,.385,,https://stats.ncaa.org/teams/370728,https://stats.ncaa.org/people/9318
1985-86,Mike Hyer,D-III,-,5,8,0,.385,,https://stats.ncaa.org/teams/370617,https://stats.ncaa.org/people/7055
1984-85,Mike Hyer,D-III,-,4,9,0,.308,,https://stats.ncaa.org/teams/336647,https://stats.ncaa.org/people/7055
1983-84,Mike Hyer,D-III,-,7,10,0,.412,,https://stats.ncaa.org/teams/336540,https://stats.ncaa.org/people/7055
1982-83,Mike Hyer,D-III,-,8,6,0,.571,,https://stats.ncaa.org/teams/140746,https://stats.ncaa.org/people/7055
1981-82,Mike Hyer,D-III,-,4,13,0,.235,,https://stats.ncaa.org/teams/370515,https://stats.ncaa.org/people/7055
1980-81,Mike Hyer,D-III,-,5,10,0,.333,,https://stats.ncaa.org/teams/221189,https://stats.ncaa.org/people/7055
1979-80,Mike Hyer,D-III,-,7,6,0,.538,,https://stats.ncaa.org/teams/407699,https://stats.ncaa.org/people/7055
