Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2008-09,,D-I,-,,,,,,https://stats.ncaa.org/teams/95365,
2001-02,Dave Curnick,D-I,-,2,7,0,.222,Dropped varsity program following 2002 season,https://stats.ncaa.org/teams/179068,https://stats.ncaa.org/people/40331
2000-01,Dave Curnick,D-I,-,1,10,,.091,,https://stats.ncaa.org/teams/141116,https://stats.ncaa.org/people/40331
1999-00,Dave Curnick,D-I,-,2,9,,.182,,https://stats.ncaa.org/teams/140937,https://stats.ncaa.org/people/40331
1998-99,Ed Moy,D-I,-,5,9,,.357,,https://stats.ncaa.org/teams/221835,https://stats.ncaa.org/people/40330
1997-98,Ed Moy,D-I,-,7,9,,.438,,https://stats.ncaa.org/teams/221674,https://stats.ncaa.org/people/40330
1996-97,Ed Moy,D-I,-,3,11,,.214,,https://stats.ncaa.org/teams/370924,https://stats.ncaa.org/people/40330
1995-96,Ed Moy,D-I,-,8,8,,.500,,https://stats.ncaa.org/teams/336720,https://stats.ncaa.org/people/40330
