Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2021-22,,D-II,ECC,,,,.000,,https://stats.ncaa.org/teams/530156,
2020-21,Bill Dunn,D-II,ECC,0,0,0,.000,,https://stats.ncaa.org/teams/507948,https://stats.ncaa.org/people/38304
2019-20,Bill Dunn,D-II,ECC,4,2,0,.667,,https://stats.ncaa.org/teams/493923,https://stats.ncaa.org/people/38304
2018-19,Bill Dunn,D-II,ECC,5,13,0,.278,,https://stats.ncaa.org/teams/473314,https://stats.ncaa.org/people/38304
2017-18,Bill Dunn,D-II,ECC,13,5,,.722,,https://stats.ncaa.org/teams/423590,https://stats.ncaa.org/people/38304
2016-17,Bill Dunn,D-II,ECC,14,3,0,.824,,https://stats.ncaa.org/teams/110592,https://stats.ncaa.org/people/38304
2015-16,Bill Dunn,D-II,ECC,13,5,0,.722,,https://stats.ncaa.org/teams/24011,https://stats.ncaa.org/people/38304
2014-15,Bill Dunn,D-II,ECC,12,4,0,.750,,https://stats.ncaa.org/teams/106007,https://stats.ncaa.org/people/38304
2013-14,Bill Dunn,D-II,ECC,12,4,0,.750,,https://stats.ncaa.org/teams/103576,https://stats.ncaa.org/people/38304
2012-13,Bill Dunn,D-II,ECC,12,3,0,.800,,https://stats.ncaa.org/teams/35236,https://stats.ncaa.org/people/38304
2011-12,Bill Dunn,D-II,ECC,13,3,0,.813,,https://stats.ncaa.org/teams/56783,https://stats.ncaa.org/people/38304
2010-11,Bill Dunn,D-II,ECC,10,4,0,.714,,https://stats.ncaa.org/teams/29459,https://stats.ncaa.org/people/38304
2009-10,Bill Dunn,D-II,ECC,9,4,0,.692,,https://stats.ncaa.org/teams/53306,https://stats.ncaa.org/people/38304
2008-09,Jack Kaley,D-II,ECC,10,2,0,.833,,https://stats.ncaa.org/teams/95437,https://stats.ncaa.org/people/5716
2007-08,Jack Kaley,D-II,ECC,13,1,0,.929,,https://stats.ncaa.org/teams/407984,https://stats.ncaa.org/people/5716
2006-07,Jack Kaley,D-II,ECC,10,2,0,.833,,https://stats.ncaa.org/teams/178920,https://stats.ncaa.org/people/5716
2005-06,Jack Kaley,D-II,ECC,8,3,0,.727,,https://stats.ncaa.org/teams/222314,https://stats.ncaa.org/people/5716
2004-05,Jack Kaley,D-II,ECC,10,2,0,.833,,https://stats.ncaa.org/teams/222097,https://stats.ncaa.org/people/5716
2003-04,Jack Kaley,D-II,-,11,2,,.846,,https://stats.ncaa.org/teams/179562,https://stats.ncaa.org/people/5716
2002-03,Jack Kaley,D-II,-,14,0,,1.000,,https://stats.ncaa.org/teams/179355,https://stats.ncaa.org/people/5716
2001-02,Jack Kaley,D-II,ECC,14,1,0,.933,,https://stats.ncaa.org/teams/179154,https://stats.ncaa.org/people/5716
2000-01,Jack Kaley,D-II,-,12,3,,.800,,https://stats.ncaa.org/teams/141197,https://stats.ncaa.org/people/5716
1999-00,Jack Kaley,D-II,-,12,1,,.923,,https://stats.ncaa.org/teams/141017,https://stats.ncaa.org/people/5716
1998-99,Jack Kaley,D-II,-,10,3,,.769,,https://stats.ncaa.org/teams/221914,https://stats.ncaa.org/people/5716
1997-98,Jack Kaley,D-II,-,8,4,,.667,,https://stats.ncaa.org/teams/221749,https://stats.ncaa.org/people/5716
1996-97,Jack Kaley,D-II,-,12,2,,.857,,https://stats.ncaa.org/teams/370995,https://stats.ncaa.org/people/5716
1995-96,Jack Kaley,D-II,-,11,1,,.917,,https://stats.ncaa.org/teams/336787,https://stats.ncaa.org/people/5716
1994-95,Jack Kaley,D-II,-,10,2,,.833,,https://stats.ncaa.org/teams/221597,https://stats.ncaa.org/people/5716
1993-94,Jack Kaley,D-II,-,12,1,,.923,,https://stats.ncaa.org/teams/221456,https://stats.ncaa.org/people/5716
1992-93,Jack Kaley,D-II,-,8,3,,.727,,https://stats.ncaa.org/teams/221317,https://stats.ncaa.org/people/5716
1977-78,Joe DiSanza,D-II,-,6,6,,.500,,https://stats.ncaa.org/teams/336461,https://stats.ncaa.org/people/22847
1976-77,Joe DiSanza,D-II,-,8,5,,.615,,https://stats.ncaa.org/teams/178658,https://stats.ncaa.org/people/22847
1975-76,Joe DiSanza,D-II,-,6,7,,.462,,https://stats.ncaa.org/teams/370438,https://stats.ncaa.org/people/22847
1974-75,Joe DiSanza,D-II,-,9,5,,.643,,https://stats.ncaa.org/teams/407622,https://stats.ncaa.org/people/22847
1973-74,Joe DiSanza,D-II,-,3,8,,.273,,https://stats.ncaa.org/teams/257339,https://stats.ncaa.org/people/22847
1972-73,Joe DiSanza,D-II,-,5,7,,.417,,https://stats.ncaa.org/teams/221114,https://stats.ncaa.org/people/22847
1971-72,Vito Venezia,D-II,-,9,2,,.818,,https://stats.ncaa.org/teams/370353,https://stats.ncaa.org/people/22846
1970-71,Vito Venezia,D-II,-,9,2,,.818,,https://stats.ncaa.org/teams/336378,https://stats.ncaa.org/people/22846
1969-70,Vito Venezia,D-II,-,4,8,,.333,,https://stats.ncaa.org/teams/178577,https://stats.ncaa.org/people/22846
1968-69,Vito Venezia,D-II,-,4,7,,.364,,https://stats.ncaa.org/teams/336306,https://stats.ncaa.org/people/22846
