Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
1967-68,W.P. Bilderback,D-I,-,7,3,1,.682,,https://stats.ncaa.org/teams/336258,https://stats.ncaa.org/people/10756
1966-67,W.P. Bilderback,D-I,-,9,2,0,.818,,https://stats.ncaa.org/teams/221058,https://stats.ncaa.org/people/10756
1965-66,W.P. Bilderback,D-I,-,11,1,0,.917,,https://stats.ncaa.org/teams/299912,https://stats.ncaa.org/people/10756
1964-65,W.P. Bilderback,D-I,-,12,0,0,1.000,,https://stats.ncaa.org/teams/336194,https://stats.ncaa.org/people/10756
1963-64,W.P. Bilderback,D-I,-,10,0,0,1.000,,https://stats.ncaa.org/teams/299855,https://stats.ncaa.org/people/10756
1962-63,W.P. Bilderback,D-I,-,8,1,0,.889,,https://stats.ncaa.org/teams/407564,https://stats.ncaa.org/people/10756
1961-62,W.P. Bilderback,D-I,-,10,1,0,.909,,https://stats.ncaa.org/teams/220997,https://stats.ncaa.org/people/10756
1960-61,W.P. Bilderback,D-I,-,9,2,0,.818,,https://stats.ncaa.org/teams/140696,https://stats.ncaa.org/people/10756
1959-60,W.P. Bilderback,D-I,-,10,1,0,.909,,https://stats.ncaa.org/teams/299801,https://stats.ncaa.org/people/10756
1958-59,W.P. Bilderback,D-I,-,6,3,1,.650,,https://stats.ncaa.org/teams/220947,https://stats.ncaa.org/people/10756
1957-58,"W.H. ""Dinty"" Moore",D-I,-,6,4,0,.600,,https://stats.ncaa.org/teams/299752,https://stats.ncaa.org/people/10757
1956-57,"W.H. ""Dinty"" Moore",D-I,-,7,2,0,.778,,https://stats.ncaa.org/teams/407514,https://stats.ncaa.org/people/10757
1955-56,"W.H. ""Dinty"" Moore",D-I,-,7,3,0,.700,,https://stats.ncaa.org/teams/178527,https://stats.ncaa.org/people/10757
1954-55,"W.H. ""Dinty"" Moore",D-I,-,9,1,0,.900,,https://stats.ncaa.org/teams/220900,https://stats.ncaa.org/people/10757
1953-54,"W.H. ""Dinty"" Moore",D-I,-,10,0,0,1.000,,https://stats.ncaa.org/teams/257284,https://stats.ncaa.org/people/10757
1952-53,"W.H. ""Dinty"" Moore",D-I,-,8,2,0,.800,,https://stats.ncaa.org/teams/336140,https://stats.ncaa.org/people/10757
1951-52,"W.H. ""Dinty"" Moore",D-I,-,8,2,0,.800,,https://stats.ncaa.org/teams/220858,https://stats.ncaa.org/people/10757
1950-51,"W.H. ""Dinty"" Moore",D-I,-,5,5,0,.500,,https://stats.ncaa.org/teams/257242,https://stats.ncaa.org/people/10757
1949-50,"W.H. ""Dinty"" Moore",D-I,-,6,4,0,.600,,https://stats.ncaa.org/teams/140646,https://stats.ncaa.org/people/10757
1948-49,"W.H. ""Dinty"" Moore",D-I,-,11,0,0,1.000,,https://stats.ncaa.org/teams/220819,https://stats.ncaa.org/people/10757
1947-48,"W.H. ""Dinty"" Moore",D-I,-,8,3,0,.727,,https://stats.ncaa.org/teams/178485,https://stats.ncaa.org/people/10757
1946-47,"W.H. ""Dinty"" Moore",D-I,-,7,3,0,.700,,https://stats.ncaa.org/teams/336934,https://stats.ncaa.org/people/10757
1945-46,"W.H. ""Dinty"" Moore",D-I,-,8,2,0,.800,,https://stats.ncaa.org/teams/371174,https://stats.ncaa.org/people/10757
1944-45,"W.H. ""Dinty"" Moore",D-I,-,6,2,1,.722,,https://stats.ncaa.org/teams/408203,https://stats.ncaa.org/people/10757
1943-44,"W.H. ""Dinty"" Moore",D-I,-,6,2,0,.750,,https://stats.ncaa.org/teams/222478,https://stats.ncaa.org/people/10757
1942-43,"W.H. ""Dinty"" Moore",D-I,-,7,1,0,.875,,https://stats.ncaa.org/teams/336905,https://stats.ncaa.org/people/10757
1941-42,"W.H. ""Dinty"" Moore",D-I,-,7,2,0,.778,,https://stats.ncaa.org/teams/257563,https://stats.ncaa.org/people/10757
1940-41,"W.H. ""Dinty"" Moore",D-I,-,6,2,1,.722,,https://stats.ncaa.org/teams/179749,https://stats.ncaa.org/people/10757
1939-40,"W.H. ""Dinty"" Moore",D-I,-,6,3,0,.667,,https://stats.ncaa.org/teams/300098,https://stats.ncaa.org/people/10757
1938-39,"W.H. ""Dinty"" Moore",D-I,-,6,1,0,.857,,https://stats.ncaa.org/teams/179722,https://stats.ncaa.org/people/10757
1937-38,"W.H. ""Dinty"" Moore",D-I,-,7,0,0,1.000,,https://stats.ncaa.org/teams/371148,https://stats.ncaa.org/people/10757
1936-37,"W.H. ""Dinty"" Moore",D-I,-,4,3,0,.571,,https://stats.ncaa.org/teams/179695,https://stats.ncaa.org/people/10757
1935-36,"W.H. ""Dinty"" Moore",D-I,-,4,3,0,.571,,https://stats.ncaa.org/teams/141308,https://stats.ncaa.org/people/10757
1934-35,George Finlayson,D-I,-,4,3,0,.571,,https://stats.ncaa.org/teams/257536,https://stats.ncaa.org/people/10758
1933-34,George Finlayson,D-I,-,4,1,2,.714,,https://stats.ncaa.org/teams/300071,https://stats.ncaa.org/people/10758
1932-33,George Finlayson,D-I,-,3,3,1,.500,,https://stats.ncaa.org/teams/371121,https://stats.ncaa.org/people/10758
1931-32,George Finlayson,D-I,-,5,2,0,.714,,https://stats.ncaa.org/teams/336879,https://stats.ncaa.org/people/10758
1930-31,George Finlayson,D-I,-,6,1,0,.857,,https://stats.ncaa.org/teams/257511,https://stats.ncaa.org/people/10758
1929-30,George Finlayson,D-I,-,6,2,0,.750,,https://stats.ncaa.org/teams/408178,https://stats.ncaa.org/people/10758
1928-29,George Finlayson,D-I,-,9,0,0,1.000,,https://stats.ncaa.org/teams/408153,https://stats.ncaa.org/people/10758
1927-28,George Finlayson,D-I,-,7,1,1,.833,,https://stats.ncaa.org/teams/371097,https://stats.ncaa.org/people/10758
1926-27,George Finlayson,D-I,-,6,1,0,.857,,https://stats.ncaa.org/teams/222455,https://stats.ncaa.org/people/10758
1925-26,George Finlayson,D-I,-,7,0,0,1.000,,https://stats.ncaa.org/teams/257488,https://stats.ncaa.org/people/10758
1924-25,George Finlayson,D-I,-,8,0,0,1.000,,https://stats.ncaa.org/teams/300119,https://stats.ncaa.org/people/10758
1923-24,George Finlayson,D-I,-,4,3,0,.571,,https://stats.ncaa.org/teams/141329,https://stats.ncaa.org/people/10758
1922-23,George Finlayson,D-I,-,8,0,1,.944,,https://stats.ncaa.org/teams/336969,https://stats.ncaa.org/people/10758
1921-22,George Finlayson,D-I,-,7,0,0,1.000,,https://stats.ncaa.org/teams/179768,https://stats.ncaa.org/people/10758
1920-21,George Finlayson,D-I,-,7,0,0,1.000,,https://stats.ncaa.org/teams/336954,https://stats.ncaa.org/people/10758
1919-20,George Finlayson,D-I,-,9,0,0,1.000,,https://stats.ncaa.org/teams/300144,https://stats.ncaa.org/people/10758
1918-19,George Finlayson,D-I,-,5,0,0,1.000,,https://stats.ncaa.org/teams/371229,https://stats.ncaa.org/people/10758
1917-18,George Finlayson,D-I,-,4,0,0,1.000,,https://stats.ncaa.org/teams/337001,https://stats.ncaa.org/people/10758
1916-17,George Finlayson,D-I,-,2,0,0,1.000,,https://stats.ncaa.org/teams/222518,https://stats.ncaa.org/people/10758
1915-16,George Finlayson,D-I,-,6,1,0,.857,,https://stats.ncaa.org/teams/336989,https://stats.ncaa.org/people/10758
1914-15,George Finlayson,D-I,-,4,3,1,.563,,https://stats.ncaa.org/teams/408252,https://stats.ncaa.org/people/10758
1913-14,George Finlayson,D-I,-,6,0,1,.929,,https://stats.ncaa.org/teams/300132,https://stats.ncaa.org/people/10758
1912-13,George Finlayson,D-I,-,4,2,2,.625,,https://stats.ncaa.org/teams/222507,https://stats.ncaa.org/people/10758
1911-12,George Finlayson,D-I,-,5,0,1,.917,,https://stats.ncaa.org/teams/222497,https://stats.ncaa.org/people/10758
1910-11,George Finlayson,D-I,-,4,2,0,.667,,https://stats.ncaa.org/teams/371217,https://stats.ncaa.org/people/10758
1909-10,Breyer/Hudgins,D-I,-,6,1,0,.857,,https://stats.ncaa.org/teams/408242,https://stats.ncaa.org/people/10759
1908-09,Breyer/Hudgins,D-I,-,2,2,0,.500,,https://stats.ncaa.org/teams/336978,https://stats.ncaa.org/people/10759
1907-08,Breyer/Hudgins,D-I,-,1,2,0,.333,,https://stats.ncaa.org/teams/408234,https://stats.ncaa.org/people/10759
