Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Cody Golon,D-III,PAC,3,11,0,.214,,https://stats.ncaa.org/teams/571563,https://stats.ncaa.org/people/2483068
2022-23,Cody Golon,D-III,PAC,4,6,0,.400,Season cancelled on April 6 roster size,https://stats.ncaa.org/teams/547053,https://stats.ncaa.org/people/2483068
2021-22,Cody Golon,D-III,PAC,5,9,0,.357,,https://stats.ncaa.org/teams/530261,https://stats.ncaa.org/people/2483068
2020-21,Kevin Kustron,D-III,PAC,3,5,0,.375,,https://stats.ncaa.org/teams/508052,https://stats.ncaa.org/people/44354
2019-20,Kevin Kustron,D-III,PAC,1,6,0,.143,,https://stats.ncaa.org/teams/494069,https://stats.ncaa.org/people/44354
2018-19,Kevin Kustron,D-III,PAC,8,8,0,.500,,https://stats.ncaa.org/teams/473370,https://stats.ncaa.org/people/44354
2017-18,Kevin Kustron,D-III,HCMLC,7,10,,.412,,https://stats.ncaa.org/teams/423640,https://stats.ncaa.org/people/44354
2016-17,Kevin Kustron,D-III,Landmark,5,12,0,.294,,https://stats.ncaa.org/teams/110788,https://stats.ncaa.org/people/44354
2015-16,Kevin Kustron,D-III,Landmark,7,11,0,.389,,https://stats.ncaa.org/teams/24205,https://stats.ncaa.org/people/44354
2014-15,Kevin Kustron,D-III,Landmark,8,8,0,.500,,https://stats.ncaa.org/teams/106194,https://stats.ncaa.org/people/44354
2013-14,Dan Usaj,D-III,Landmark,5,12,0,.294,,https://stats.ncaa.org/teams/103755,https://stats.ncaa.org/people/41482
2012-13,Dan Usaj,D-III,Landmark,6,10,0,.375,,https://stats.ncaa.org/teams/35404,https://stats.ncaa.org/people/41482
2011-12,Chad Moore,D-III,Landmark,5,11,0,.313,,https://stats.ncaa.org/teams/56933,https://stats.ncaa.org/people/11700
2010-11,Chad Moore,D-III,Wash. & Jeff.,5,10,0,.333,,https://stats.ncaa.org/teams/29609,https://stats.ncaa.org/people/11700
2009-10,Chad Moore,D-III,Wash. & Jeff.,7,6,0,.538,,https://stats.ncaa.org/teams/53444,https://stats.ncaa.org/people/11700
2008-09,Chad Moore,D-III,Wash. & Jeff.,8,5,0,.615,,https://stats.ncaa.org/teams/95567,https://stats.ncaa.org/people/11700
2007-08,Chad Moore,D-III,-,5,9,0,.357,,https://stats.ncaa.org/teams/408057,https://stats.ncaa.org/people/11700
2006-07,Chad Moore,D-III,-,3,11,0,.214,,https://stats.ncaa.org/teams/178989,https://stats.ncaa.org/people/11700
2005-06,Chad Moore,D-III,-,5,10,0,.333,,https://stats.ncaa.org/teams/222383,https://stats.ncaa.org/people/11700
2004-05,Chad Moore,D-III,-,2,9,0,.182,,https://stats.ncaa.org/teams/222165,https://stats.ncaa.org/people/11700
2003-04,Chad Moore,D-III,-,0,10,0,.000,,https://stats.ncaa.org/teams/179628,https://stats.ncaa.org/people/11700
2002-03,Todd Young,D-III,-,4,8,0,.333,,https://stats.ncaa.org/teams/179419,https://stats.ncaa.org/people/8100
2001-02,Todd Young,D-III,-,3,5,0,.375,,https://stats.ncaa.org/teams/179217,https://stats.ncaa.org/people/8100
