Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Chris Button,D-III,NACC,0,12,0,.000,,https://stats.ncaa.org/teams/571730,https://stats.ncaa.org/people/2132761
2022-23,Scott Gwyn,D-III,NACC,0,15,0,.000,,https://stats.ncaa.org/teams/547222,https://stats.ncaa.org/people/2631676
2021-22,Scott Gwyn,D-III,NACC,0,13,0,.000,,https://stats.ncaa.org/teams/530376,https://stats.ncaa.org/people/2631676
2020-21,Brian Welch,D-III,Midwest Lacrosse Conference,2,11,0,.154,,https://stats.ncaa.org/teams/508169,https://stats.ncaa.org/people/1991899
2019-20,Brian Welch,D-III,Midwest Lacrosse Conference,0,2,0,.000,,https://stats.ncaa.org/teams/494183,https://stats.ncaa.org/people/1991899
2018-19,Brian Welch,D-III,Midwest Lacrosse Conference,4,11,0,.267,,https://stats.ncaa.org/teams/473487,https://stats.ncaa.org/people/1991899
2017-18,Brian Welch,D-III,Midwest Lacrosse Conference,1,16,,.059,,https://stats.ncaa.org/teams/423759,https://stats.ncaa.org/people/1991899
2016-17,Cody Bludorn,D-III,NACC,0,13,0,.000,,https://stats.ncaa.org/teams/110670,https://stats.ncaa.org/people/46248
2015-16,Drew Stevenson,D-III,NACC,1,13,0,.071,,https://stats.ncaa.org/teams/24090,https://stats.ncaa.org/people/45364
