Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
1991-92,Tom McCabe,D-III,-,12,4,0,.750,,https://stats.ncaa.org/teams/299928,https://stats.ncaa.org/people/14048
1990-91,Tom McCabe,D-III,-,14,3,0,.824,,https://stats.ncaa.org/teams/407758,https://stats.ncaa.org/people/14048
1989-90,Mort LaPointe,D-III,-,15,2,,.882,,https://stats.ncaa.org/teams/178699,https://stats.ncaa.org/people/33197
1988-89,Mort LaPointe,D-III,-,15,1,,.938,,https://stats.ncaa.org/teams/140814,https://stats.ncaa.org/people/33197
1987-88,Mort LaPointe,D-III,-,12,3,,.800,,https://stats.ncaa.org/teams/370804,https://stats.ncaa.org/people/33197
1986-87,Mort LaPointe,D-III,-,8,5,,.615,,https://stats.ncaa.org/teams/370689,https://stats.ncaa.org/people/33197
1985-86,Mort LaPointe,D-III,-,11,3,,.786,,https://stats.ncaa.org/teams/370578,https://stats.ncaa.org/people/33197
1984-85,Mort LaPointe,D-III,-,7,7,,.500,,https://stats.ncaa.org/teams/336609,https://stats.ncaa.org/people/33197
1983-84,Mort LaPointe,D-III,-,9,2,,.818,,https://stats.ncaa.org/teams/336502,https://stats.ncaa.org/people/33197
1982-83,Mort LaPointe,D-III,-,12,3,,.800,,https://stats.ncaa.org/teams/140709,https://stats.ncaa.org/people/33197
1981-82,Mort LaPointe,D-III,-,12,3,,.800,,https://stats.ncaa.org/teams/370478,https://stats.ncaa.org/people/33197
1980-81,Mort LaPointe,D-III,-,10,5,,.667,,https://stats.ncaa.org/teams/221152,https://stats.ncaa.org/people/33197
1979-80,Mort LaPointe,D-III,-,11,4,,.733,,https://stats.ncaa.org/teams/407663,https://stats.ncaa.org/people/33197
1978-79,Mort LaPointe,D-III,-,11,5,,.688,,https://stats.ncaa.org/teams/257378,https://stats.ncaa.org/people/33197
1977-78,Mort LaPointe,D-III,-,12,1,,.923,,https://stats.ncaa.org/teams/336412,https://stats.ncaa.org/people/33197
1976-77,Mort LaPointe,D-III,-,9,5,,.643,,https://stats.ncaa.org/teams/178610,https://stats.ncaa.org/people/33197
1975-76,Mort LaPointe,D-III,-,11,3,,.786,,https://stats.ncaa.org/teams/370389,https://stats.ncaa.org/people/33197
1974-75,Mort LaPointe,D-III,-,8,5,,.615,,https://stats.ncaa.org/teams/407575,https://stats.ncaa.org/people/33197
1973-74,Mort LaPointe,D-III,-,13,1,,.929,,https://stats.ncaa.org/teams/257294,https://stats.ncaa.org/people/33197
1972-73,Mort LaPointe,D-II,-,13,2,,.867,,https://stats.ncaa.org/teams/221070,https://stats.ncaa.org/people/33197
1971-72,Mort LaPointe,D-II,-,10,5,,.667,,https://stats.ncaa.org/teams/370312,https://stats.ncaa.org/people/33197
1970-71,Mort LaPointe,D-II,-,5,7,,.417,,https://stats.ncaa.org/teams/336338,https://stats.ncaa.org/people/33197
1969-70,Mort LaPointe,D-II,-,4,4,,.500,,https://stats.ncaa.org/teams/178537,https://stats.ncaa.org/people/33197
1968-69,Jim S. Lentz,D-II,-,9,4,,.692,,https://stats.ncaa.org/teams/336270,https://stats.ncaa.org/people/27444
1967-68,Sidney Watson,D-II,-,6,9,,.400,,https://stats.ncaa.org/teams/336204,https://stats.ncaa.org/people/33198
1966-67,Richard McGee,D-II,-,4,8,,.333,,https://stats.ncaa.org/teams/221007,https://stats.ncaa.org/people/27477
1965-66,Sidney Watson,D-II,-,4,9,,.308,,https://stats.ncaa.org/teams/299865,https://stats.ncaa.org/people/33198
1964-65,Nels Corey,D-II,-,4,8,,.333,,https://stats.ncaa.org/teams/336148,https://stats.ncaa.org/people/27254
1963-64,Nels Corey,D-II,-,7,6,,.538,,https://stats.ncaa.org/teams/299810,https://stats.ncaa.org/people/27254
1962-63,Nels Corey,D-II,-,5,8,,.385,,https://stats.ncaa.org/teams/407522,https://stats.ncaa.org/people/27254
1961-62,Nels Corey,D-II,-,5,6,,.455,,https://stats.ncaa.org/teams/220955,https://stats.ncaa.org/people/27254
1960-61,Nels Corey,D-II,-,3,4,,.429,,https://stats.ncaa.org/teams/140654,https://stats.ncaa.org/people/27254
1959-60,Nels Corey,D-II,-,3,3,,.500,,https://stats.ncaa.org/teams/299760,https://stats.ncaa.org/people/27254
1958-59,Nels Corey,D-II,-,3,1,,.750,,https://stats.ncaa.org/teams/220908,https://stats.ncaa.org/people/27254
