Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Nick Myers,D-I,Big Ten,6,9,0,.400,,https://stats.ncaa.org/teams/571421,https://stats.ncaa.org/people/35427
2022-23,Nick Myers,D-I,Big Ten,5,9,0,.357,,https://stats.ncaa.org/teams/546913,https://stats.ncaa.org/people/35427
2021-22,Nick Myers,D-I,Big Ten,10,6,0,.625,,https://stats.ncaa.org/teams/530065,https://stats.ncaa.org/people/35427
2020-21,Nick Myers,D-I,Big Ten,4,7,0,.364,,https://stats.ncaa.org/teams/507858,https://stats.ncaa.org/people/35427
2019-20,Nick Myers,D-I,Big Ten,5,2,0,.714,,https://stats.ncaa.org/teams/493877,https://stats.ncaa.org/people/35427
2018-19,Nick Myers,D-I,Big Ten,8,4,0,.667,,https://stats.ncaa.org/teams/473269,https://stats.ncaa.org/people/35427
2017-18,Nick Myers,D-I,Big Ten,8,7,,.533,,https://stats.ncaa.org/teams/423545,https://stats.ncaa.org/people/35427
2016-17,Nick Myers,D-I,Big Ten,16,5,0,.762,,https://stats.ncaa.org/teams/110547,https://stats.ncaa.org/people/35427
2015-16,Nick Myers,D-I,Big Ten,7,8,0,.467,,https://stats.ncaa.org/teams/23967,https://stats.ncaa.org/people/35427
2014-15,Nick Myers,D-I,Big Ten,12,7,0,.632,,https://stats.ncaa.org/teams/105966,https://stats.ncaa.org/people/35427
2013-14,Nick Myers,D-I,ECAC,6,8,0,.429,,https://stats.ncaa.org/teams/103535,https://stats.ncaa.org/people/35427
2012-13,Nick Myers,D-I,ECAC,13,4,0,.765,,https://stats.ncaa.org/teams/35197,https://stats.ncaa.org/people/35427
2011-12,Nick Myers,D-I,ECAC,8,7,0,.533,,https://stats.ncaa.org/teams/56745,https://stats.ncaa.org/people/35427
2010-11,Nick Myers,D-I,ECAC,8,8,0,.500,,https://stats.ncaa.org/teams/29420,https://stats.ncaa.org/people/35427
2009-10,Nick Myers,D-I,ECAC,7,8,0,.467,,https://stats.ncaa.org/teams/53267,https://stats.ncaa.org/people/35427
2008-09,Nick Myers,D-I,GWLL,8,8,0,.500,,https://stats.ncaa.org/teams/95399,https://stats.ncaa.org/people/35427
2007-08,Joe Breschi,D-I,GWLL,11,6,0,.647,,https://stats.ncaa.org/teams/407990,https://stats.ncaa.org/people/6065
2006-07,Joe Breschi,D-I,GWLL,9,5,0,.643,,https://stats.ncaa.org/teams/178926,https://stats.ncaa.org/people/6065
2005-06,Joe Breschi,D-I,GWLL,7,6,0,.538,,https://stats.ncaa.org/teams/222320,https://stats.ncaa.org/people/6065
2004-05,Joe Breschi,D-I,GWLL,6,8,0,.429,,https://stats.ncaa.org/teams/222103,https://stats.ncaa.org/people/6065
2003-04,Joe Breschi,D-I,-,12,4,0,.750,,https://stats.ncaa.org/teams/179568,https://stats.ncaa.org/people/6065
2002-03,Joe Breschi,D-I,GWLL,9,5,0,.643,,https://stats.ncaa.org/teams/179360,https://stats.ncaa.org/people/6065
2001-02,Joe Breschi,D-I,GWLL,9,5,0,.643,,https://stats.ncaa.org/teams/179158,https://stats.ncaa.org/people/6065
2000-01,Joe Breschi,D-I,-,8,6,0,.571,,https://stats.ncaa.org/teams/141201,https://stats.ncaa.org/people/6065
1999-00,Joe Breschi,D-I,-,6,8,0,.429,,https://stats.ncaa.org/teams/141021,https://stats.ncaa.org/people/6065
1998-99,Joe Breschi,D-I,-,10,3,0,.769,,https://stats.ncaa.org/teams/221917,https://stats.ncaa.org/people/6065
1997-98,Joe Breschi,D-I,-,5,7,0,.417,,https://stats.ncaa.org/teams/221752,https://stats.ncaa.org/people/6065
1996-97,Paul Caldwell,D-I,-,6,6,0,.500,,https://stats.ncaa.org/teams/370998,https://stats.ncaa.org/people/10966
1995-96,Paul Caldwell,D-I,-,5,8,0,.385,,https://stats.ncaa.org/teams/336790,https://stats.ncaa.org/people/10966
1994-95,Paul Caldwell,D-I,-,6,8,0,.429,,https://stats.ncaa.org/teams/221600,https://stats.ncaa.org/people/10966
1993-94,Paul Caldwell,D-I,-,4,7,0,.364,,https://stats.ncaa.org/teams/221459,https://stats.ncaa.org/people/10966
1992-93,Brion Salazar,D-I,-,8,6,0,.571,,https://stats.ncaa.org/teams/221319,https://stats.ncaa.org/people/10967
1991-92,Brion Salazar,D-I,-,2,12,0,.143,,https://stats.ncaa.org/teams/299991,https://stats.ncaa.org/people/10967
1990-91,Brion Salazar,D-I,-,8,8,0,.500,,https://stats.ncaa.org/teams/407820,https://stats.ncaa.org/people/10967
1989-90,Brion Salazar,D-I,-,4,10,0,.286,,https://stats.ncaa.org/teams/178760,https://stats.ncaa.org/people/10967
1988-89,Fred Koval,D-I,-,5,9,0,.357,,https://stats.ncaa.org/teams/140873,https://stats.ncaa.org/people/10968
1987-88,Fred Koval,D-I,-,12,4,0,.750,,https://stats.ncaa.org/teams/370863,https://stats.ncaa.org/people/10968
1986-87,Fred Koval,D-I,-,7,7,0,.500,,https://stats.ncaa.org/teams/370748,https://stats.ncaa.org/people/10968
1985-86,Fred Koval,D-I,-,7,7,0,.500,,https://stats.ncaa.org/teams/370636,https://stats.ncaa.org/people/10968
1984-85,Fred Koval,D-I,-,7,7,0,.500,,https://stats.ncaa.org/teams/336665,https://stats.ncaa.org/people/10968
1983-84,Al Bianco,D-I,-,7,6,0,.538,,https://stats.ncaa.org/teams/336558,https://stats.ncaa.org/people/10969
1982-83,Al Bianco,D-I,-,7,6,0,.538,,https://stats.ncaa.org/teams/140762,https://stats.ncaa.org/people/10969
1981-82,Al Bianco,D-I,-,5,10,0,.333,,https://stats.ncaa.org/teams/370530,https://stats.ncaa.org/people/10969
1980-81,Al Bianco,D-I,-,8,6,0,.571,,https://stats.ncaa.org/teams/221203,https://stats.ncaa.org/people/10969
1979-80,Al Bianco,D-I,-,7,7,0,.500,,https://stats.ncaa.org/teams/407713,https://stats.ncaa.org/people/10969
1978-79,Jerry Bell,D-I,-,8,7,0,.533,,https://stats.ncaa.org/teams/257427,https://stats.ncaa.org/people/10970
1977-78,Jerry Bell,D-I,-,14,1,0,.933,,https://stats.ncaa.org/teams/336462,https://stats.ncaa.org/people/10970
1976-77,Jerry Bell,D-I,-,7,4,0,.636,,https://stats.ncaa.org/teams/178659,https://stats.ncaa.org/people/10970
1975-76,Jerry Bell,D-I,-,9,3,0,.750,,https://stats.ncaa.org/teams/370439,https://stats.ncaa.org/people/10970
1974-75,John Munson,D-I,-,7,7,0,.500,,https://stats.ncaa.org/teams/407623,https://stats.ncaa.org/people/10971
1973-74,John Munson,D-I,-,11,5,0,.688,,https://stats.ncaa.org/teams/257340,https://stats.ncaa.org/people/10971
1972-73,Conrad Steele,D-I,-,3,9,0,.250,,https://stats.ncaa.org/teams/221115,https://stats.ncaa.org/people/9628
1971-72,Conrad Steele,D-I,-,5,9,0,.357,,https://stats.ncaa.org/teams/370354,https://stats.ncaa.org/people/9628
1970-71,Conrad Steele,D-I,-,7,4,0,.636,,https://stats.ncaa.org/teams/336379,https://stats.ncaa.org/people/9628
1969-70,Conrad Steele,D-I,-,4,4,0,.500,,https://stats.ncaa.org/teams/178578,https://stats.ncaa.org/people/9628
1968-69,Conrad Steele,D-I,-,6,4,0,.600,,https://stats.ncaa.org/teams/336307,https://stats.ncaa.org/people/9628
1967-68,Conrad Steele,D-I,-,7,4,0,.636,,https://stats.ncaa.org/teams/336240,https://stats.ncaa.org/people/9628
1966-67,Conrad Steele,D-I,-,9,3,0,.750,,https://stats.ncaa.org/teams/221041,https://stats.ncaa.org/people/9628
1965-66,Paul Hartman,D-I,-,14,0,0,1.000,,https://stats.ncaa.org/teams/299897,https://stats.ncaa.org/people/9322
1964-65,Paul Hartman,D-I,-,15,2,0,.882,,https://stats.ncaa.org/teams/336179,https://stats.ncaa.org/people/9322
1963-64,Paul Hartman,D-I,-,11,6,1,.639,,https://stats.ncaa.org/teams/299840,https://stats.ncaa.org/people/9322
1962-63,Paul Hartman,D-I,-,9,6,0,.600,,https://stats.ncaa.org/teams/407550,https://stats.ncaa.org/people/9322
1961-62,Paul Hartman,D-I,-,5,8,1,.393,,https://stats.ncaa.org/teams/220983,https://stats.ncaa.org/people/9322
1960-61,Paul Hartman,D-I,-,3,13,0,.188,,https://stats.ncaa.org/teams/140682,https://stats.ncaa.org/people/9322
1959-60,Howard Knuttgen,D-I,-,3,10,0,.231,,https://stats.ncaa.org/teams/299788,https://stats.ncaa.org/people/10972
1958-59,Howard Knuttgen,D-I,-,2,8,1,.227,,https://stats.ncaa.org/teams/220934,https://stats.ncaa.org/people/10972
1957-58,Howard Knuttgen,D-I,-,3,7,0,.300,,https://stats.ncaa.org/teams/299740,https://stats.ncaa.org/people/10972
1956-57,Howard Knuttgen,D-I,-,9,4,0,.692,,https://stats.ncaa.org/teams/407503,https://stats.ncaa.org/people/10972
1955-56,Howard Knuttgen,D-I,-,8,5,0,.615,,https://stats.ncaa.org/teams/178516,https://stats.ncaa.org/people/10972
1954-55,Howard Knuttgen,D-I,-,3,6,0,.333,,https://stats.ncaa.org/teams/220889,https://stats.ncaa.org/people/10972
1953-54,Ed Baker,D-I,-,2,5,1,.313,,https://stats.ncaa.org/teams/257273,https://stats.ncaa.org/people/10973
