Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Jay Owen,D-III,NCAC,8,5,0,.615,,https://stats.ncaa.org/teams/571577,https://stats.ncaa.org/people/42575
2022-23,Jay Owen,D-III,NCAC,7,8,0,.467,,https://stats.ncaa.org/teams/547067,https://stats.ncaa.org/people/42575
2021-22,Jay Owen,D-III,NCAC,5,10,0,.333,,https://stats.ncaa.org/teams/530276,https://stats.ncaa.org/people/42575
2020-21,Jay Owen,D-III,NCAC,5,7,0,.417,,https://stats.ncaa.org/teams/508067,https://stats.ncaa.org/people/42575
2019-20,Jay Owen,D-III,NCAC,2,2,0,.500,,https://stats.ncaa.org/teams/494084,https://stats.ncaa.org/people/42575
2018-19,Jay Owen,D-III,NCAC,4,11,0,.267,,https://stats.ncaa.org/teams/473385,https://stats.ncaa.org/people/42575
2017-18,Jay Owen,D-III,NCAC,6,9,,.400,,https://stats.ncaa.org/teams/423655,https://stats.ncaa.org/people/42575
2016-17,Jay Owen,D-III,NCAC,9,7,0,.563,,https://stats.ncaa.org/teams/110803,https://stats.ncaa.org/people/42575
2015-16,Jay Owen,D-III,NCAC,8,7,0,.533,,https://stats.ncaa.org/teams/24220,https://stats.ncaa.org/people/42575
2014-15,Jay Owen,D-III,NCAC,9,6,0,.600,,https://stats.ncaa.org/teams/106208,https://stats.ncaa.org/people/42575
2013-14,Jay Owen,D-III,NCAC,10,5,0,.667,,https://stats.ncaa.org/teams/103769,https://stats.ncaa.org/people/42575
2012-13,George Harris,D-III,NCAC,8,5,0,.615,,https://stats.ncaa.org/teams/35418,https://stats.ncaa.org/people/31737
2011-12,George Harris,D-III,NCAC,8,5,0,.615,,https://stats.ncaa.org/teams/56947,https://stats.ncaa.org/people/31737
2010-11,George Harris,D-III,NCAC,14,2,0,.875,,https://stats.ncaa.org/teams/29623,https://stats.ncaa.org/people/31737
2009-10,George Harris,D-III,NCAC,10,5,0,.667,,https://stats.ncaa.org/teams/53458,https://stats.ncaa.org/people/31737
2008-09,George Harris,D-III,NCAC,7,6,0,.538,,https://stats.ncaa.org/teams/95581,https://stats.ncaa.org/people/31737
2007-08,George Harris,D-III,NCAC,7,6,0,.538,,https://stats.ncaa.org/teams/408071,https://stats.ncaa.org/people/31737
2006-07,George Harris,D-III,NCAC,6,6,0,.500,,https://stats.ncaa.org/teams/179002,https://stats.ncaa.org/people/31737
2005-06,George Harris,D-III,NCAC,6,7,0,.462,,https://stats.ncaa.org/teams/222396,https://stats.ncaa.org/people/31737
2004-05,Vinnie Lang,D-III,NCAC,2,11,0,.154,,https://stats.ncaa.org/teams/222178,https://stats.ncaa.org/people/8240
2003-04,Vinnie Lang,D-III,-,4,12,0,.250,,https://stats.ncaa.org/teams/179642,https://stats.ncaa.org/people/8240
2002-03,Vinnie Lang,D-III,NCAC,4,9,0,.308,,https://stats.ncaa.org/teams/179432,https://stats.ncaa.org/people/8240
2001-02,Vinnie Lang,D-III,NCAC,5,11,0,.313,,https://stats.ncaa.org/teams/179230,https://stats.ncaa.org/people/8240
2000-01,Vinnie Lang,D-III,-,5,7,0,.417,,https://stats.ncaa.org/teams/141265,https://stats.ncaa.org/people/8240
1999-00,Bruce Reid,D-III,-,7,7,0,.500,,https://stats.ncaa.org/teams/141084,https://stats.ncaa.org/people/9090
1998-99,Bruce Reid,D-III,-,8,6,0,.571,,https://stats.ncaa.org/teams/221977,https://stats.ncaa.org/people/9090
1997-98,Bruce Reid,D-III,-,10,6,0,.625,,https://stats.ncaa.org/teams/221812,https://stats.ncaa.org/people/9090
1996-97,Bruce Reid,D-III,-,4,11,0,.267,,https://stats.ncaa.org/teams/371056,https://stats.ncaa.org/people/9090
1995-96,Bruce Reid,D-III,-,4,7,0,.364,,https://stats.ncaa.org/teams/336846,https://stats.ncaa.org/people/9090
1994-95,Bruce Reid,D-III,-,1,15,0,.063,,https://stats.ncaa.org/teams/221657,https://stats.ncaa.org/people/9090
1993-94,Bruce Reid,D-III,-,3,8,0,.273,,https://stats.ncaa.org/teams/221517,https://stats.ncaa.org/people/9090
1992-93,Steve Ritzenthaler,D-III,-,4,5,0,.444,,https://stats.ncaa.org/teams/221377,https://stats.ncaa.org/people/9490
1991-92,Steve Ritzenthaler,D-III,-,4,4,0,.500,,https://stats.ncaa.org/teams/300046,https://stats.ncaa.org/people/9490
1990-91,Steve Ritzenthaler,D-III,-,1,7,0,.125,,https://stats.ncaa.org/teams/407874,https://stats.ncaa.org/people/9490
1989-90,Steve Ritzenthaler,D-III,-,1,7,0,.125,,https://stats.ncaa.org/teams/178811,https://stats.ncaa.org/people/9490
1988-89,Steve Ritzenthaler,D-III,-,2,7,0,.222,,https://stats.ncaa.org/teams/140921,https://stats.ncaa.org/people/9490
1987-88,Steve Ritzenthaler,D-III,-,1,9,0,.100,,https://stats.ncaa.org/teams/370909,https://stats.ncaa.org/people/9490
1986-87,Steve Ritzenthaler,D-III,-,2,7,0,.222,,https://stats.ncaa.org/teams/370792,https://stats.ncaa.org/people/9490
1985-86,Steve Ritzenthaler,D-III,-,4,7,0,.364,,https://stats.ncaa.org/teams/370679,https://stats.ncaa.org/people/9490
1984-85,Steve Ritzenthaler,D-III,-,4,9,0,.308,,https://stats.ncaa.org/teams/336708,https://stats.ncaa.org/people/9490
1983-84,Steve Ritzenthaler,D-III,-,4,9,0,.308,,https://stats.ncaa.org/teams/336599,https://stats.ncaa.org/people/9490
1982-83,Steve Ritzenthaler,D-III,-,1,10,0,.091,,https://stats.ncaa.org/teams/140803,https://stats.ncaa.org/people/9490
1974-75,Dick Fahrney,,-,5,7,0,.417,,https://stats.ncaa.org/teams/407654,https://stats.ncaa.org/people/18037
1972-73,Dick Fahrney,,-,7,3,0,.700,,https://stats.ncaa.org/teams/221143,https://stats.ncaa.org/people/18037
