Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Chris Barrett,D-II,Conference Carolinas,10,7,0,.588,,https://stats.ncaa.org/teams/571482,https://stats.ncaa.org/people/39935
2022-23,Chris Barrett,D-II,Conference Carolinas,10,5,0,.667,,https://stats.ncaa.org/teams/546973,https://stats.ncaa.org/people/39935
2021-22,Chris Barrett,D-II,Conference Carolinas,10,5,0,.667,,https://stats.ncaa.org/teams/530109,https://stats.ncaa.org/people/39935
2020-21,Chris Barrett,D-II,Conference Carolinas,10,4,0,.714,,https://stats.ncaa.org/teams/507900,https://stats.ncaa.org/people/39935
2019-20,Chris Barrett,D-II,Conference Carolinas,7,0,0,1.000,,https://stats.ncaa.org/teams/493944,https://stats.ncaa.org/people/39935
2018-19,Chris Barrett,D-II,Conference Carolinas,14,4,0,.778,,https://stats.ncaa.org/teams/473335,https://stats.ncaa.org/people/39935
2017-18,Chris Barrett,D-II,Conference Carolinas,14,4,,.778,,https://stats.ncaa.org/teams/423612,https://stats.ncaa.org/people/39935
2016-17,Chris Barrett,D-II,Conference Carolinas,12,5,0,.706,,https://stats.ncaa.org/teams/110614,https://stats.ncaa.org/people/39935
2015-16,Chris Barrett,D-II,Conference Carolinas,12,4,0,.750,,https://stats.ncaa.org/teams/24033,https://stats.ncaa.org/people/39935
2014-15,Chris Barrett,D-II,Conference Carolinas,11,5,0,.688,,https://stats.ncaa.org/teams/106028,https://stats.ncaa.org/people/39935
2013-14,Chris Barrett,D-II,Conference Carolinas,6,10,0,.375,,https://stats.ncaa.org/teams/103596,https://stats.ncaa.org/people/39935
2012-13,Chris Barrett,D-II,Conference Carolinas,11,6,0,.647,,https://stats.ncaa.org/teams/35254,https://stats.ncaa.org/people/39935
2011-12,Chris Barrett,D-II,Conference Carolinas,5,11,0,.313,,https://stats.ncaa.org/teams/56799,https://stats.ncaa.org/people/39935
2010-11,Jim Dietsch,D-II,Conference Carolinas,5,7,0,.417,,https://stats.ncaa.org/teams/29475,https://stats.ncaa.org/people/19693
2009-10,Jim Dietsch,D-II,Conference Carolinas,7,6,0,.538,,https://stats.ncaa.org/teams/53320,https://stats.ncaa.org/people/19693
2008-09,Jim Dietsch,D-II,Conference Carolinas,6,6,0,.500,,https://stats.ncaa.org/teams/95451,https://stats.ncaa.org/people/19693
2007-08,Jim Dietsch,D-II,Conference Carolinas,9,4,0,.692,,https://stats.ncaa.org/teams/408089,https://stats.ncaa.org/people/19693
2006-07,Rob Horrigan,D-II,Deep South,6,9,0,.400,,https://stats.ncaa.org/teams/179018,https://stats.ncaa.org/people/7515
2005-06,Rob Horrigan,D-II,Deep South,6,7,0,.462,First year of program,https://stats.ncaa.org/teams/222412,https://stats.ncaa.org/people/7515
