Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
2023-24,Matt Schairer,D-III,Great Northeast,13,5,0,.722,,https://stats.ncaa.org/teams/571556,https://stats.ncaa.org/people/2001652
2022-23,Matt Schairer,D-III,Great Northeast,10,6,0,.625,,https://stats.ncaa.org/teams/547046,https://stats.ncaa.org/people/2001652
2021-22,Matt Schairer,D-III,Great Northeast,10,5,0,.667,,https://stats.ncaa.org/teams/530254,https://stats.ncaa.org/people/2001652
2020-21,Matt Schairer,D-III,Great Northeast,3,2,0,.600,First season as active DIII member.,https://stats.ncaa.org/teams/508045,https://stats.ncaa.org/people/2001652
2019-20,Matt Schairer,D-III,NECC,3,1,0,.750,NCAA Division III Provisional Member,https://stats.ncaa.org/teams/494061,https://stats.ncaa.org/people/2001652
2018-19,Matt Schairer,D-III,NECC,7,6,0,.538,NCAA Division III Provisional Member,https://stats.ncaa.org/teams/473605,https://stats.ncaa.org/people/2001652
2017-18,Matt Schairer,D-III,NECC,10,4,,.714,,https://stats.ncaa.org/teams/444641,https://stats.ncaa.org/people/2001652
2016-17,,,-,,,,,,https://stats.ncaa.org/teams/430072,
