Year,Head Coaches,Division,Conference,Wins,Losses,Ties,WL%,Notes,team_url,coach_url
1952-53,Ben Martin,D-I,-,2,7,0,.222,,https://stats.ncaa.org/teams/483252,https://stats.ncaa.org/people/2194906
1951-52,Ben Martin,D-I,-,4,5,0,.444,,https://stats.ncaa.org/teams/483253,https://stats.ncaa.org/people/2194906
1950-51,Ben Martin,D-I,-,2,7,0,.222,,https://stats.ncaa.org/teams/483254,https://stats.ncaa.org/people/2194906
1949-50,Ben Martin,D-I,-,0,9,0,.000,,https://stats.ncaa.org/teams/483255,https://stats.ncaa.org/people/2194906
1948-49,Ben Martin,D-I,-,2,7,0,.222,,https://stats.ncaa.org/teams/483256,https://stats.ncaa.org/people/2194906
1947-48,Ben Martin,D-I,-,2,5,1,.313,,https://stats.ncaa.org/teams/483257,https://stats.ncaa.org/people/2194906
1946-47,Ben Martin,D-I,-,6,4,0,.600,,https://stats.ncaa.org/teams/483258,https://stats.ncaa.org/people/2194906
1945-46,Ben Martin,D-I,-,2,4,0,.333,,https://stats.ncaa.org/teams/483259,https://stats.ncaa.org/people/2194906
1944-45,Charles Van Ummerson,D-I,-,3,4,1,.438,,https://stats.ncaa.org/teams/483260,https://stats.ncaa.org/people/2195055
1943-44,Charles Van Ummerson,D-I,-,2,6,1,.278,,https://stats.ncaa.org/teams/483261,https://stats.ncaa.org/people/2195055
1942-43,Linc Redshaw,D-I,-,0,5,0,.000,,https://stats.ncaa.org/teams/483262,https://stats.ncaa.org/people/2195056
1941-42,Bob Maddux,D-I,-,4,4,0,.500,,https://stats.ncaa.org/teams/483263,https://stats.ncaa.org/people/2195057
1940-41,Bob Maddux,D-I,-,0,9,0,.000,,https://stats.ncaa.org/teams/483264,https://stats.ncaa.org/people/2195057
1939-40,Bob Maddux,D-I,-,1,7,0,.125,,https://stats.ncaa.org/teams/483265,https://stats.ncaa.org/people/2195057
1938-39,Bob Maddux,D-I,-,1,6,0,.143,,https://stats.ncaa.org/teams/483266,https://stats.ncaa.org/people/2195057
1937-38,Tommy Tucker,D-I,-,1,6,0,.143,,https://stats.ncaa.org/teams/483267,https://stats.ncaa.org/people/2195058
1936-37,Tommy Tucker,D-I,-,1,8,1,.150,,https://stats.ncaa.org/teams/483268,https://stats.ncaa.org/people/2195058
1935-36,Tommy Tucker,D-I,-,0,9,0,.000,,https://stats.ncaa.org/teams/483269,https://stats.ncaa.org/people/2195058
1934-35,Tommy Tucker,D-I,-,0,7,0,.000,,https://stats.ncaa.org/teams/483270,https://stats.ncaa.org/people/2195058
1933-34,Luther Gulick,D-I,-,2,6,0,.250,,https://stats.ncaa.org/teams/483271,https://stats.ncaa.org/people/2195059
1932-33,Richard Robinson,D-I,-,2,6,0,.250,,https://stats.ncaa.org/teams/483272,https://stats.ncaa.org/people/2195060
1931-32,Richard Robinson,D-I,-,1,7,0,.125,,https://stats.ncaa.org/teams/483273,https://stats.ncaa.org/people/2195060
1930-31,Richard Robinson,D-I,-,1,5,0,.167,,https://stats.ncaa.org/teams/483274,https://stats.ncaa.org/people/2195060
1929-30,,D-I,-,3,3,0,.500,,https://stats.ncaa.org/teams/483230,
1928-29,,D-I,-,0,5,0,.000,,https://stats.ncaa.org/teams/483229,
